Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-09-29,3.0285828099999996,2.9855806200000004,2.921077335,2.99786696,1046,371286
2020-09-30,3.037797565,2.89343307,2.8872899000000003,2.9487216,982,588622
2020-10-01,2.9302920899999996,2.8565740500000003,2.84428771,2.91186258,1107,468189
2020-10-02,2.86271722,2.8565740500000003,2.71528114,2.75214016,1234,608235
2020-10-05,2.67227895,2.53712921,2.4941270199999996,2.6415631,1340,898188
2020-10-06,2.6231335899999997,2.4941270199999996,2.48798385,2.61084725,1232,802602
2020-10-07,2.5217712850000003,2.48184068,2.42655215,2.5064133600000003,954,607089
2020-10-08,2.5709166449999996,2.54327238,2.4756975100000003,2.53712921,1309,817725
2020-10-09,2.56784506,2.48798385,2.48184068,2.56784506,671,687648
2020-10-12,2.51255653,2.5064133600000003,2.457268,2.4756975100000003,626,386811
2020-10-13,2.3958363,2.17468218,2.165467425,2.3958363,1549,1071730
2020-10-14,1.9658144000000002,1.8183783199999999,1.64022639,1.87981002,4937,2983361
2020-10-15,1.815306735,1.7078012599999999,1.69551492,1.74466028,1621,1471633
2020-10-16,2.0180313450000003,1.8675236800000001,1.723159185,1.76308979,2452,1346716
2020-10-19,2.380478375,2.17468218,1.98424391,2.0333892700000002,5804,3229030
2020-10-20,2.0333892700000002,1.89823953,1.87366685,2.0272460999999997,1748,1584864
2020-10-21,1.919740625,1.842951,1.8337362449999999,1.9043827,826,615414
2020-10-22,1.932026965,1.9166690400000002,1.74466028,1.8183783199999999,2091,1095224
2020-10-23,1.92281221,1.8245214900000002,1.815306735,1.92281221,992,793263
2020-10-26,1.79380564,1.68937175,1.649441145,1.79380564,2080,1646986
2020-10-27,1.7753761300000002,1.71394443,1.60951054,1.7692329599999999,2149,1792608
2020-10-28,1.6770854099999999,1.60336737,1.5849378600000001,1.65251273,1785,1326922
2020-10-29,1.6340832200000002,1.54807884,1.52350616,1.6279400499999999,1359,1543074
2020-10-30,1.52350616,1.44978812,1.40064276,1.52350616,1809,2066972
2020-11-02,1.42521544,1.32078155,1.2992804550000001,1.4129291,1405,1469502
2020-11-03,1.5849378600000001,1.4375017799999998,1.4129291,1.45593129,1682,1426506
2020-11-04,1.4866471399999999,1.41907227,1.38221325,1.4743608,1151,1216864
2020-11-05,1.5787946899999998,1.51121982,1.40064276,1.4436449500000001,960,1027967
2020-11-06,1.6064389550000002,1.52964933,1.4375017799999998,1.4927903100000002,1166,1127731
2020-11-09,2.5801314,2.3159750900000002,1.984858227,2.5186997,16193,11370301
2020-11-10,2.4695543399999997,2.1562526699999998,2.05181878,2.4695543399999997,4015,3775211
2020-11-11,1.9658144000000002,1.92281221,1.842951,1.95352806,2302,2346605
2020-11-12,1.87366685,1.80609198,1.79380564,1.8675236800000001,1885,1593376
2020-11-13,1.8368078300000001,1.8245214900000002,1.7108728450000001,1.83066466,2370,2115856
2020-11-16,2.07639146,1.9105258699999998,1.87366685,2.06410512,4054,6310378
2020-11-17,1.8613805099999998,1.83066466,1.7815193,1.8613805099999998,1741,2604037
2020-11-18,2.067176705,2.00267342,1.8521657550000001,1.87366685,2524,3174330
2020-11-19,2.073319875,1.9596712299999999,1.93509855,1.93509855,1315,1526797
2020-11-20,2.067176705,2.05796195,1.9750291549999999,1.99653025,2171,2221413
2020-11-23,2.36512045,2.34054777,2.10096414,2.1501095,3130,3156309
2020-11-24,3.068513415,2.81357186,2.5494155500000004,2.55555872,7163,5381054
2020-11-25,2.97943745,2.7582833300000003,2.5801314,2.79514235,2721,2422834
2020-11-27,2.8320013700000004,2.73371065,2.6814937050000003,2.7644265,1237,904695
2020-11-30,2.7244958949999996,2.6231335899999997,2.45112483,2.70913797,1863,1661262
2020-12-01,2.7214243099999997,2.5494155500000004,2.51255653,2.7214243099999997,1367,1302095
2020-12-02,2.663064195,2.65384944,2.42655215,2.48798385,1439,1451196
2020-12-03,2.589346155,2.22997071,2.153181085,2.457268,6029,7074418
2020-12-04,2.3098319199999997,2.1562526699999998,2.030317685,2.30368875,3948,3377426
2020-12-07,2.2944739949999997,2.18696852,2.04567561,2.11939365,2343,2112343
2020-12-08,2.466482755,2.44498166,2.2176843699999997,2.2176843699999997,3519,2927120
2020-12-09,2.65999261,2.37126362,2.30368875,2.61699042,2127,2439244
2020-12-10,2.5156281149999997,2.51255653,2.3159750900000002,2.3159750900000002,2581,2105454
