Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2021-06-25,244.83,239.94,237.16,243.03,9783,1754558
2021-06-28,247.7,246.6,242.21,242.54,8685,820234
2021-06-29,251.91,248.87,246.15,247.0,9718,898154
2021-06-30,248.7,243.8,243.35,248.0,8221,1182214
2021-07-01,245.0,241.85,237.81,242.69,9417,817202
2021-07-02,245.36,241.08,239.4,243.0,6708,632716
2021-07-06,249.22,246.7,242.0,242.0,8879,868905
2021-07-07,254.66,244.64,244.32,250.0,11665,1177216
2021-07-08,239.0,235.9,230.83,238.5,13975,1201437
2021-07-09,241.94,241.89,235.56,238.04,7579,830111
2021-07-12,247.2,243.35,241.88,244.0,7345,1604610
2021-07-13,247.395,241.43,239.89,243.35,8813,1069936
2021-07-14,246.1,239.0,238.5,244.86,9680,878121
2021-07-15,241.47,235.16,233.14,239.67,9693,1039270
2021-07-16,241.68,237.52,234.49,238.7,9868,946456
2021-07-19,234.02,233.69,225.33,230.5,10710,941186
2021-07-20,247.65,246.47,232.25,234.75,12242,1425613
2021-07-21,258.49,257.25,245.3,245.5,11317,1007307
2021-07-22,262.53,260.59,256.5,256.5,9856,837560
2021-07-23,267.74,264.0,261.5,261.85,8043,734042
2021-07-26,265.58,261.99,260.4,264.0,8650,1041761
2021-07-27,261.65,251.73,245.07,260.43,12933,997818
2021-07-28,259.82,258.61,250.82,254.0,8100,753683
2021-07-29,261.79,255.28,254.54,256.26,7199,669935
2021-07-30,254.36,247.26,244.35,250.67,10361,1454086
2021-08-02,280.87,272.38,250.0,250.3,45315,4551075
2021-08-03,274.95,269.49,261.9,270.0,22839,2752897
2021-08-04,268.39,266.42,261.0,268.0,13632,1444087
2021-08-05,289.22,281.81,264.95,266.0,26834,2583380
2021-08-06,285.75,275.1,273.37,280.0,11638,1299770
2021-08-09,286.5,279.73,270.63,274.0,13687,1236651
2021-08-10,283.32,273.08,272.68,280.0,10587,995822
2021-08-11,281.29,271.09,269.72,277.62,11047,1071820
2021-08-12,272.72,268.59,265.72,270.08,8123,697146
2021-08-13,271.82,267.88,266.5,269.8,8513,745213
2021-08-16,267.2,263.4,257.69,266.35,9842,1371396
2021-08-17,264.17,260.88,258.0,261.5,8487,949943
2021-08-18,266.39,259.66,259.08,262.67,8824,680676
2021-08-19,260.4,257.35,254.2,257.0,7786,725542
2021-08-20,263.5,263.05,257.71,258.58,7173,927511
2021-08-23,273.5,270.44,267.15,268.0,11308,898367
2021-08-24,274.0,270.17,269.215,272.0,6268,645493
2021-08-25,270.31,267.57,266.3,269.5,6502,537261
2021-08-26,268.0,262.13,261.0,268.0,7639,653846
2021-08-27,270.43,268.01,261.8,262.33,8605,723965
2021-08-30,273.86,271.92,268.52,271.0,9025,937235
2021-08-31,276.05,268.07,266.345,273.5,10354,1060111
2021-09-01,273.05,268.25,268.0,269.01,7713,574574
2021-09-02,274.3,265.94,265.49,272.51,8063,719888
2021-09-03,270.58,269.74,263.69,266.54,8302,667505
2021-09-07,270.29,265.83,263.8,270.0,8434,1316716
2021-09-08,265.0,254.72,251.86,265.0,16522,1106625
2021-09-09,258.63,251.54,251.44,256.02,11029,910490
2021-09-10,254.5,247.9,247.38,252.89,10653,1487332
2021-09-13,248.74,246.68,237.93,248.74,15734,1386603
2021-09-14,253.36,247.05,245.7,249.49,10613,859820
2021-09-15,248.9,248.8,245.14,247.73,6606,817934
2021-09-16,255.48,255.09,247.5,248.8,10821,1043105
2021-09-17,257.25,255.79,252.46,256.3,7639,1476938
2021-09-20,251.6,250.23,244.66,245.0,9165,841707
2021-09-21,254.09,251.3,249.83,252.73,6681,927453
2021-09-22,261.77,261.07,252.29,253.0,9337,1023526
2021-09-23,268.17,266.72,262.83,263.74,9282,873033
2021-09-24,263.96,262.5,257.96,263.96,8205,848372
2021-09-27,259.75,258.11,255.8,258.78,6626,677669
2021-09-28,252.83,242.7,241.66,252.39,16167,1880887
2021-09-29,246.14,236.04,235.3,245.3,15244,1257836
2021-09-30,243.27,239.84,236.76,237.0,8311,905454
2021-10-01,242.03,239.29,236.99,239.44,8633,823517
2021-10-04,236.0,226.25,222.92,235.5,19803,1819460
2021-10-05,239.0,235.98,226.5,226.69,14809,1419890
2021-10-06,241.0,239.12,231.38,231.74,9082,865967
2021-10-07,251.64,249.16,245.0,246.15,9974,983344
2021-10-08,251.28,238.49,238.14,249.03,11183,1082499
2021-10-11,240.72,232.33,232.01,237.54,11014,1288762
2021-10-12,240.32,237.41,234.2,238.08,8184,770617
2021-10-13,243.5,242.73,238.96,239.89,6877,689701
2021-10-14,251.3,247.41,247.16,248.0,8974,1722274
2021-10-15,250.34,249.0,246.69,250.0,5906,824430
2021-10-18,253.53,252.2,244.22,247.14,9581,912231
2021-10-19,256.79,254.41,252.0,253.94,7914,773717
2021-10-20,260.2,255.35,253.09,257.89,7446,675404
2021-10-21,265.57,265.08,253.79,255.35,8094,900467
2021-10-22,262.0,253.06,251.96,259.48,9360,1088065
2021-10-25,262.34,262.0,252.55,252.55,7973,792535
2021-10-26,270.09,263.39,259.14,263.36,10590,1056022
2021-10-27,262.21,253.02,252.305,261.92,10673,856196
2021-10-28,261.59,261.33,254.69,257.25,6272,635620
2021-10-29,258.49,254.5,253.99,257.01,6052,710793
