,id,price,size,side,liquidation,time
2304,1516144965,10.1275,24.7,sell,False,2021-07-30T21:30:32.451910+00:00
2305,1516089648,10.125,31.0,sell,False,2021-07-30T21:14:21.127666+00:00
2306,1515242743,10.18,468.8,buy,False,2021-07-30T17:56:41.057086+00:00
2307,1515242742,10.1625,21.9,buy,False,2021-07-30T17:56:41.057086+00:00
2308,1515242186,10.16,21.1,buy,False,2021-07-30T17:56:28.554951+00:00
2309,1515180909,10.1825,10.0,buy,False,2021-07-30T17:35:07.899586+00:00
2310,1515124110,10.08,4.4,sell,False,2021-07-30T17:17:29.538689+00:00
2311,1514330052,10.26,22.5,buy,False,2021-07-30T12:24:55.257660+00:00
2312,1514330030,10.26,32.2,buy,False,2021-07-30T12:24:54.707348+00:00
2313,1514330016,10.26,32.2,buy,False,2021-07-30T12:24:54.153680+00:00
2314,1514329998,10.26,32.5,buy,False,2021-07-30T12:24:53.594570+00:00
2315,1514329984,10.26,32.5,buy,False,2021-07-30T12:24:53.034782+00:00
2316,1514329963,10.26,32.5,buy,False,2021-07-30T12:24:52.442810+00:00
2317,1514329937,10.26,33.9,buy,False,2021-07-30T12:24:51.893728+00:00
2318,1514329900,10.26,33.9,buy,False,2021-07-30T12:24:51.336167+00:00
2319,1514329867,10.26,33.9,buy,False,2021-07-30T12:24:50.772877+00:00
2320,1514329845,10.26,33.9,buy,False,2021-07-30T12:24:50.237096+00:00
2321,1514329819,10.26,34.2,buy,False,2021-07-30T12:24:49.671067+00:00
2322,1514329745,10.26,34.2,buy,False,2021-07-30T12:24:49.114218+00:00
2323,1514329706,10.26,34.2,buy,False,2021-07-30T12:24:48.561061+00:00
2324,1514329686,10.26,34.2,buy,False,2021-07-30T12:24:48.009864+00:00
2325,1514329663,10.26,34.8,buy,False,2021-07-30T12:24:47.429203+00:00
2326,1514329639,10.26,34.8,buy,False,2021-07-30T12:24:46.871826+00:00
2327,1514329589,10.26,34.8,buy,False,2021-07-30T12:24:46.283506+00:00
2328,1514329551,10.26,34.8,buy,False,2021-07-30T12:24:45.730582+00:00
2329,1514329488,10.26,34.8,buy,False,2021-07-30T12:24:45.157177+00:00
2330,1514329422,10.26,35.4,buy,False,2021-07-30T12:24:44.577575+00:00
2331,1514329338,10.26,35.4,buy,False,2021-07-30T12:24:44.023084+00:00
2332,1514329315,10.26,35.4,buy,False,2021-07-30T12:24:43.464612+00:00
2333,1514329281,10.26,35.4,buy,False,2021-07-30T12:24:42.937388+00:00
2334,1514329271,10.26,35.4,buy,False,2021-07-30T12:24:42.351501+00:00
2335,1514329255,10.26,35.4,buy,False,2021-07-30T12:24:41.801669+00:00
2336,1514329239,10.26,32.5,buy,False,2021-07-30T12:24:41.246631+00:00
2337,1514329225,10.26,31.9,buy,False,2021-07-30T12:24:40.663944+00:00
2338,1514329201,10.26,33.1,buy,False,2021-07-30T12:24:40.137796+00:00
2339,1514329185,10.26,34.2,buy,False,2021-07-30T12:24:39.590898+00:00
2340,1514329174,10.26,35.2,buy,False,2021-07-30T12:24:39.027799+00:00
2341,1514329172,10.265,31.1,sell,False,2021-07-30T12:24:38.945781+00:00
2342,1514329171,10.265,19.0,sell,False,2021-07-30T12:24:38.945781+00:00
2343,1513530612,10.3375,0.1,buy,False,2021-07-30T08:56:45.308596+00:00
2344,1512678914,10.315,0.1,buy,False,2021-07-30T05:12:47.657034+00:00
2345,1510871899,10.37,4.8,buy,False,2021-07-29T20:11:49.368899+00:00
2346,1510560766,10.37,3.3,sell,False,2021-07-29T18:10:41.884057+00:00
2347,1509675542,10.565,2.5,sell,False,2021-07-29T13:30:30.190103+00:00
2348,1509673863,10.695,1.9,sell,False,2021-07-29T13:29:55.929490+00:00
2349,1509654551,10.795,1.0,sell,False,2021-07-29T13:22:55.444454+00:00
2350,1509248851,10.835,19.5,sell,False,2021-07-29T11:28:36.985743+00:00
2351,1509126690,10.775,1.9,buy,False,2021-07-29T10:40:03.618574+00:00
2352,1508667698,10.6,9.0,sell,False,2021-07-29T08:06:09.592027+00:00
2353,1508667634,10.6,43.9,sell,False,2021-07-29T08:06:09.032160+00:00
2354,1508667462,10.6,43.0,sell,False,2021-07-29T08:06:08.462321+00:00
2355,1508667331,10.6,43.2,sell,False,2021-07-29T08:06:07.862471+00:00
2356,1508667240,10.6,43.6,sell,False,2021-07-29T08:06:07.301398+00:00
2357,1508667199,10.6,44.6,sell,False,2021-07-29T08:06:06.767880+00:00
2358,1508667115,10.6,44.7,sell,False,2021-07-29T08:06:06.182506+00:00
2359,1508667079,10.6,44.0,sell,False,2021-07-29T08:06:05.653527+00:00
2360,1508667048,10.6,42.3,sell,False,2021-07-29T08:06:05.066004+00:00
2361,1508667030,10.6,40.0,sell,False,2021-07-29T08:06:04.529595+00:00
2362,1508666978,10.6,39.7,sell,False,2021-07-29T08:06:03.973805+00:00
2363,1508666948,10.6,39.4,sell,False,2021-07-29T08:06:03.434249+00:00
2364,1508666915,10.6,39.8,sell,False,2021-07-29T08:06:02.881062+00:00
2365,1508666885,10.6,39.6,sell,False,2021-07-29T08:06:02.308031+00:00
2366,1508666852,10.6,39.4,sell,False,2021-07-29T08:06:01.749197+00:00
2367,1508666815,10.6,38.2,sell,False,2021-07-29T08:06:01.192283+00:00
2368,1508666780,10.6,38.2,sell,False,2021-07-29T08:06:00.630339+00:00
2369,1508666725,10.6,39.1,sell,False,2021-07-29T08:06:00.073060+00:00
2370,1508666676,10.6,38.9,sell,False,2021-07-29T08:05:59.464851+00:00
2371,1508666554,10.6,38.5,sell,False,2021-07-29T08:05:58.901820+00:00
2372,1508666408,10.6,37.8,sell,False,2021-07-29T08:05:58.353071+00:00
2373,1508666353,10.6,37.0,sell,False,2021-07-29T08:05:57.760853+00:00
2374,1508666331,10.6,36.0,sell,False,2021-07-29T08:05:57.203404+00:00
2375,1508666319,10.6,33.2,sell,False,2021-07-29T08:05:56.656087+00:00
2376,1508666289,10.6,32.9,sell,False,2021-07-29T08:05:56.103292+00:00
2377,1508666267,10.6,32.0,sell,False,2021-07-29T08:05:55.534475+00:00
2378,1508666253,10.6,31.2,sell,False,2021-07-29T08:05:54.997593+00:00
2379,1508666234,10.6,31.2,sell,False,2021-07-29T08:05:54.448567+00:00
2380,1508665997,10.6025,22.8,sell,False,2021-07-29T08:05:49.044000+00:00
2381,1508652776,10.7125,0.6,sell,False,2021-07-29T08:01:16.036734+00:00
2382,1507014084,10.8625,0.1,buy,False,2021-07-28T23:02:00.026433+00:00
2383,1507005096,10.825,0.1,buy,False,2021-07-28T22:59:22.065399+00:00
2384,1505184022,10.765,280.8,sell,False,2021-07-28T14:47:07.075441+00:00
2385,1505184021,10.7875,24.3,sell,False,2021-07-28T14:47:07.075441+00:00
2386,1505022789,10.785,9.3,buy,False,2021-07-28T13:52:47.683919+00:00
2387,1501214344,9.85,71.8,buy,False,2021-07-27T21:51:38.339987+00:00
2388,1501214336,9.8925,14.4,sell,False,2021-07-27T21:51:38.255400+00:00
2389,1501214335,9.9125,15.8,sell,False,2021-07-27T21:51:38.255400+00:00
2390,1500370703,9.7,206.1,sell,False,2021-07-27T17:20:03.069933+00:00
2391,1499220240,9.9725,6.9,sell,False,2021-07-27T13:54:25.169845+00:00
2392,1492751258,10.2325,1.1,sell,False,2021-07-26T14:44:46.577008+00:00
2393,1492627961,10.39,102.1,buy,False,2021-07-26T14:11:58.821394+00:00
2394,1490192074,10.155,0.2,buy,False,2021-07-26T05:26:23.358149+00:00
2395,1481079773,10.2925,7.4,buy,False,2021-07-24T10:57:01.555093+00:00
2396,1481079772,10.2875,25.1,buy,False,2021-07-24T10:57:01.555093+00:00
2397,1481079771,10.2575,16.9,buy,False,2021-07-24T10:57:01.555093+00:00
2398,1481079770,10.24,9.6,buy,False,2021-07-24T10:57:01.555093+00:00
2399,1481079769,10.1825,10.0,buy,False,2021-07-24T10:57:01.555093+00:00
2400,1481079768,10.1675,30.2,buy,False,2021-07-24T10:57:01.555093+00:00
2401,1468939118,10.5225,1.5,sell,False,2021-07-21T22:41:25.883216+00:00
2402,1468939117,10.5675,23.2,sell,False,2021-07-21T22:41:25.883216+00:00
2403,1468939116,10.63,25.5,sell,False,2021-07-21T22:41:25.883216+00:00
2404,1468939115,10.6775,17.3,sell,False,2021-07-21T22:41:25.883216+00:00
2405,1468939114,10.71,16.2,sell,False,2021-07-21T22:41:25.883216+00:00
2406,1468939113,10.755,11.0,sell,False,2021-07-21T22:41:25.883216+00:00
2407,1466915584,10.7025,0.1,buy,False,2021-07-21T16:45:35.689299+00:00
2408,1466915032,10.7125,4.4,buy,False,2021-07-21T16:45:29.506692+00:00
2409,1465493143,10.5575,16.8,sell,False,2021-07-21T11:41:12.767145+00:00
2410,1465493104,10.5575,31.2,sell,False,2021-07-21T11:41:11.996069+00:00
2411,1464928196,10.815,0.4,sell,False,2021-07-21T08:58:28.722675+00:00
2412,1461951715,10.59,0.4,buy,False,2021-07-20T16:37:42.710921+00:00
2413,1459798083,10.0,0.1,buy,False,2021-07-20T06:14:53.515566+00:00
2414,1456909830,9.9775,9.7,buy,False,2021-07-19T15:06:28.945818+00:00
2415,1451645092,9.9975,8.0,sell,False,2021-07-18T03:07:15.409435+00:00
2416,1451644207,9.9975,0.6,sell,False,2021-07-18T03:07:04.411819+00:00
2417,1449621859,10.7275,14.6,buy,False,2021-07-17T14:32:27.287093+00:00
2418,1449621858,10.6875,25.3,buy,False,2021-07-17T14:32:27.287093+00:00
2419,1449621857,10.6025,15.8,buy,False,2021-07-17T14:32:27.287093+00:00
2420,1449621856,10.5625,9.5,buy,False,2021-07-17T14:32:27.287093+00:00
2421,1449621855,10.5625,12.1,buy,False,2021-07-17T14:32:27.287093+00:00
2422,1449621854,10.545,17.5,buy,False,2021-07-17T14:32:27.287093+00:00
2423,1446448779,10.075,472.2,sell,False,2021-07-16T19:59:41.270531+00:00
2424,1446448778,10.0875,24.0,sell,False,2021-07-16T19:59:41.270531+00:00
2425,1446382274,9.99,5.9,sell,False,2021-07-16T19:33:16.554455+00:00
2426,1445429321,10.2725,19.3,buy,False,2021-07-16T14:27:05.083786+00:00
2427,1445429308,10.2725,40.6,buy,False,2021-07-16T14:27:04.503231+00:00
2428,1445429270,10.2725,37.4,buy,False,2021-07-16T14:27:03.929902+00:00
2429,1445429258,10.2725,36.4,buy,False,2021-07-16T14:27:03.395461+00:00
2430,1445429218,10.2725,36.5,buy,False,2021-07-16T14:27:02.843235+00:00
2431,1445429201,10.2725,33.5,buy,False,2021-07-16T14:27:02.282903+00:00
2432,1445429174,10.2725,32.9,buy,False,2021-07-16T14:27:01.751655+00:00
2433,1445429155,10.2725,31.2,buy,False,2021-07-16T14:27:01.180185+00:00
2434,1445429097,10.2725,31.9,buy,False,2021-07-16T14:27:00.475957+00:00
2435,1445429055,10.2725,139.5,buy,False,2021-07-16T14:26:59.778928+00:00
2436,1445429022,10.2725,140.9,buy,False,2021-07-16T14:26:59.210947+00:00
2437,1445428923,10.2725,146.3,buy,False,2021-07-16T14:26:58.615984+00:00
2438,1445428890,10.2725,36.4,buy,False,2021-07-16T14:26:58.334053+00:00
2439,1445428865,10.2725,38.3,buy,False,2021-07-16T14:26:57.783411+00:00
2440,1445428853,10.2725,36.5,buy,False,2021-07-16T14:26:57.240948+00:00
2441,1444759582,10.62,23.9,sell,False,2021-07-16T11:46:38.132740+00:00
2442,1440198571,10.3275,5.0,sell,False,2021-07-15T11:28:45.131085+00:00
2443,1440196269,10.31,10.9,buy,False,2021-07-15T11:27:58.018626+00:00
2444,1440196268,10.31,14.2,sell,False,2021-07-15T11:27:57.933241+00:00
2445,1440196212,10.325,7.5,buy,False,2021-07-15T11:27:55.680351+00:00
2446,1440196209,10.325,17.6,sell,False,2021-07-15T11:27:55.598723+00:00
2447,1440186798,10.275,4.9,sell,False,2021-07-15T11:24:59.074517+00:00
2448,1440186797,10.29,20.2,sell,False,2021-07-15T11:24:59.074517+00:00
2449,1440185968,10.29,25.1,sell,False,2021-07-15T11:24:55.274121+00:00
2450,1440185666,10.265,13.4,buy,False,2021-07-15T11:24:52.256513+00:00
2451,1440185499,10.265,9.8,buy,False,2021-07-15T11:24:50.411464+00:00
2452,1440185483,10.265,7.4,sell,False,2021-07-15T11:24:50.313127+00:00
2453,1440185416,10.28,13.0,buy,False,2021-07-15T11:24:47.903889+00:00
2454,1440185414,10.28,4.2,sell,False,2021-07-15T11:24:47.814987+00:00
2455,1440185370,10.29,17.2,sell,False,2021-07-15T11:24:45.958473+00:00
2456,1440160411,10.28,5.2,sell,False,2021-07-15T11:19:28.172139+00:00
2457,1440160309,10.295,5.2,sell,False,2021-07-15T11:19:25.317431+00:00
2458,1440160195,10.295,10.6,sell,False,2021-07-15T11:19:22.934867+00:00
2459,1440160103,10.295,10.6,sell,False,2021-07-15T11:19:20.462370+00:00
2460,1440159976,10.2925,10.6,sell,False,2021-07-15T11:19:17.540450+00:00
2461,1440159917,10.2925,10.6,sell,False,2021-07-15T11:19:15.350057+00:00
2462,1440159803,10.265,10.6,sell,False,2021-07-15T11:19:12.172890+00:00
2463,1440159765,10.28,10.6,sell,False,2021-07-15T11:19:10.156763+00:00
2464,1440159608,10.2925,10.6,buy,False,2021-07-15T11:19:07.333981+00:00
2465,1440159558,10.2925,31.6,sell,False,2021-07-15T11:19:05.370639+00:00
2466,1439638594,10.4375,24.2,sell,False,2021-07-15T08:58:20.045468+00:00
2467,1439638574,10.4375,43.2,sell,False,2021-07-15T08:58:19.465419+00:00
2468,1439638565,10.4375,37.6,sell,False,2021-07-15T08:58:18.886648+00:00
2469,1439638545,10.4375,394.2,sell,False,2021-07-15T08:58:18.338593+00:00
2470,1439638525,10.4375,362.5,sell,False,2021-07-15T08:58:17.794146+00:00
2471,1437827225,10.2725,12.7,sell,False,2021-07-14T21:03:04.494326+00:00
2472,1437827224,10.2925,26.1,sell,False,2021-07-14T21:03:04.494326+00:00
2473,1437827223,10.3125,43.7,sell,False,2021-07-14T21:03:04.494326+00:00
2474,1437827222,10.33,29.1,sell,False,2021-07-14T21:03:04.494326+00:00
2475,1437827221,10.38,20.7,sell,False,2021-07-14T21:03:04.494326+00:00
2476,1437827220,10.4,23.4,sell,False,2021-07-14T21:03:04.494326+00:00
2477,1437827219,10.44,16.0,sell,False,2021-07-14T21:03:04.494326+00:00
2478,1437827218,10.4575,14.8,sell,False,2021-07-14T21:03:04.494326+00:00
2479,1437424478,10.7275,169.0,buy,False,2021-07-14T18:15:26.065067+00:00
2480,1437424477,10.71,17.7,buy,False,2021-07-14T18:15:26.065067+00:00
2481,1437139265,10.59,17.9,sell,False,2021-07-14T16:08:11.221284+00:00
2482,1437132048,10.605,81.1,sell,False,2021-07-14T16:05:11.522818+00:00
2483,1436992171,10.675,19.9,sell,False,2021-07-14T15:19:04.859658+00:00
2484,1435422490,10.9875,0.5,buy,False,2021-07-14T07:03:20.350357+00:00
2485,1433460436,11.06,0.1,sell,False,2021-07-13T19:27:00.952819+00:00
2486,1432669209,11.3025,0.4,buy,False,2021-07-13T14:01:28.567894+00:00
2487,1431889225,11.195,0.9,sell,False,2021-07-13T10:02:35.398482+00:00
2488,1430862309,11.1675,4.0,sell,False,2021-07-13T01:36:22.580454+00:00
2489,1430709422,11.175,12.4,sell,False,2021-07-13T00:20:46.686000+00:00
2490,1427896277,11.65,12.1,sell,False,2021-07-12T04:44:47.458888+00:00
2491,1427896276,11.675,10.8,sell,False,2021-07-12T04:44:47.458888+00:00
2492,1427896275,11.6925,29.6,sell,False,2021-07-12T04:44:47.458888+00:00
2493,1420683676,11.7075,6.8,sell,False,2021-07-09T20:18:09.833095+00:00
2494,1419102830,11.4325,1.1,buy,False,2021-07-09T11:52:18.056101+00:00
2495,1414902387,10.9325,1.6,sell,False,2021-07-08T12:19:08.010647+00:00
2496,1414902386,10.935,11.7,sell,False,2021-07-08T12:19:08.010647+00:00
2497,1413992606,11.29,14.9,sell,True,2021-07-08T08:03:53.665337+00:00
2498,1410230734,11.645,16.6,sell,True,2021-07-07T13:57:47.873415+00:00
2499,1410190041,11.77,7.0,sell,True,2021-07-07T13:43:16.285296+00:00
2500,1410182143,11.7825,21.0,sell,True,2021-07-07T13:40:11.700636+00:00
2501,1410165290,12.05,1.0,sell,False,2021-07-07T13:33:36.236046+00:00
2502,1409128257,12.0275,29.9,buy,False,2021-07-07T08:00:17.948402+00:00
2503,1409128256,12.0275,29.9,buy,False,2021-07-07T08:00:17.948402+00:00
2504,1409128255,12.0275,10.6,buy,False,2021-07-07T08:00:17.948402+00:00
2505,1409008295,12.0275,30.0,sell,False,2021-07-07T07:34:43.203339+00:00
2506,1408975825,12.0275,13.7,buy,False,2021-07-07T07:22:35.142639+00:00
2507,1408898462,12.01,10.8,sell,False,2021-07-07T06:51:34.672888+00:00
2508,1408898461,12.0275,2.9,sell,False,2021-07-07T06:51:34.672888+00:00
2509,1408898338,12.0275,21.4,sell,False,2021-07-07T06:51:31.178942+00:00
2510,1408898236,12.025,21.4,sell,False,2021-07-07T06:51:28.643218+00:00
2511,1406185582,12.32,65.1,sell,False,2021-07-06T15:35:58.430812+00:00
2512,1406185576,12.3175,16.1,buy,False,2021-07-06T15:35:58.336682+00:00
2513,1404334562,12.0275,4.2,buy,False,2021-07-06T08:03:30.717696+00:00
2514,1404311149,12.0275,4.3,buy,False,2021-07-06T07:59:53.278713+00:00
2515,1397264528,11.9425,5.3,sell,False,2021-07-04T15:08:03.601571+00:00
2516,1391225809,11.9925,3.0,sell,False,2021-07-02T16:30:52.969045+00:00
2517,1391073137,11.97,0.1,buy,False,2021-07-02T15:36:08.425204+00:00
2518,1391071862,11.93,0.1,sell,False,2021-07-02T15:36:01.430652+00:00
2519,1391071803,11.95,0.1,buy,False,2021-07-02T15:35:59.155528+00:00
2520,1391071095,11.95,0.8,buy,False,2021-07-02T15:35:42.954401+00:00
2521,1391068519,11.93,0.9,sell,False,2021-07-02T15:34:02.941697+00:00
2522,1391068108,11.95,0.1,buy,False,2021-07-02T15:33:50.492095+00:00
2523,1391066255,11.93,0.1,sell,False,2021-07-02T15:32:48.978048+00:00
2524,1391065677,11.95,0.1,buy,False,2021-07-02T15:32:36.376028+00:00
2525,1391065063,11.93,0.1,sell,False,2021-07-02T15:32:16.013684+00:00
2526,1391064872,11.95,0.1,buy,False,2021-07-02T15:32:09.653731+00:00
2527,1391064468,11.93,0.1,sell,False,2021-07-02T15:32:00.970434+00:00
2528,1390800083,11.9225,2.1,sell,False,2021-07-02T14:11:08.965775+00:00
2529,1390756562,12.05,2.1,sell,False,2021-07-02T13:54:13.412723+00:00
2530,1390701181,12.18,2.1,buy,False,2021-07-02T13:35:48.017732+00:00
2531,1389528808,11.9675,25.4,buy,False,2021-07-02T07:00:08.783316+00:00
2532,1389528807,11.9675,12.5,buy,False,2021-07-02T07:00:08.783316+00:00
2533,1389449645,11.9675,0.2,buy,False,2021-07-02T06:27:54.949372+00:00
2534,1389423082,11.9675,25.7,sell,False,2021-07-02T06:19:11.645720+00:00
2535,1389045729,11.975,0.2,sell,False,2021-07-02T04:00:47.678784+00:00
2536,1389045728,12.0,0.2,sell,False,2021-07-02T04:00:47.678784+00:00
2537,1389045662,12.02,0.2,buy,False,2021-07-02T04:00:45.407380+00:00
2538,1389045568,12.02,0.3,buy,False,2021-07-02T04:00:43.418612+00:00
2539,1389045354,12.0,0.3,sell,False,2021-07-02T04:00:38.947016+00:00
2540,1389045286,12.0,0.1,sell,False,2021-07-02T04:00:37.121466+00:00
2541,1389045210,12.0,0.1,sell,False,2021-07-02T04:00:35.133074+00:00
2542,1389045054,12.02,0.3,buy,False,2021-07-02T04:00:32.104471+00:00
2543,1389044891,12.02,0.3,buy,False,2021-07-02T04:00:29.845971+00:00
2544,1389044671,12.0,0.1,sell,False,2021-07-02T04:00:27.498769+00:00
2545,1389044378,12.0,0.1,sell,False,2021-07-02T04:00:24.577643+00:00
2546,1389044002,12.0,0.1,sell,False,2021-07-02T04:00:21.754325+00:00
2547,1387946203,12.05,2.1,sell,False,2021-07-01T21:26:19.842937+00:00
2548,1387641684,12.18,2.1,buy,False,2021-07-01T19:40:07.510525+00:00
2549,1387477375,12.05,2.1,buy,False,2021-07-01T19:05:09.959021+00:00
2550,1387194759,11.98,15.1,sell,False,2021-07-01T17:16:12.736588+00:00
2551,1387136983,11.9225,2.1,sell,False,2021-07-01T16:58:03.696140+00:00
2552,1386542577,12.05,2.1,buy,False,2021-07-01T14:10:08.235909+00:00
2553,1386492621,11.9225,2.1,sell,False,2021-07-01T13:56:01.592458+00:00
2554,1386487139,12.05,2.1,sell,False,2021-07-01T13:53:45.605249+00:00
2555,1386416233,12.18,2.0,sell,False,2021-07-01T13:30:11.713648+00:00
2556,1385907248,12.18,0.1,sell,False,2021-07-01T10:45:42.172312+00:00
2557,1385223248,12.3075,2.1,buy,False,2021-07-01T07:59:01.121425+00:00
2558,1385200606,12.18,2.1,buy,False,2021-07-01T07:55:17.231142+00:00
2559,1384985870,12.0125,23.5,sell,False,2021-07-01T07:06:10.228593+00:00
2560,1384985869,12.05,2.1,sell,False,2021-07-01T07:06:10.228593+00:00
2561,1384985868,12.085,14.1,sell,False,2021-07-01T07:06:10.228593+00:00
2562,1384985867,12.12,14.6,sell,False,2021-07-01T07:06:10.228593+00:00
2563,1384985866,12.145,17.4,sell,False,2021-07-01T07:06:10.228593+00:00
2564,1384962014,12.15,27.5,buy,False,2021-07-01T07:00:39.906562+00:00
2565,1384962013,12.15,27.5,buy,False,2021-07-01T07:00:39.906562+00:00
2566,1384308345,12.2175,0.2,buy,False,2021-07-01T03:30:36.731521+00:00
2567,1384308344,12.195,21.3,buy,False,2021-07-01T03:30:36.731521+00:00
2568,1382437119,12.245,1.0,buy,False,2021-06-30T18:20:50.994884+00:00
2569,1379632131,12.22,0.1,buy,False,2021-06-30T05:14:41.649264+00:00
2570,1376026225,12.2875,0.4,buy,False,2021-06-29T13:58:17.383671+00:00
2571,1375896102,12.5775,0.3,buy,False,2021-06-29T13:32:53.139364+00:00
2572,1375552171,12.7625,1.8,sell,False,2021-06-29T12:23:49.149237+00:00
2573,1359894714,12.1425,0.1,buy,False,2021-06-26T05:29:05.539310+00:00
2574,1359074130,12.1425,1.1,buy,False,2021-06-26T00:57:44.307156+00:00
2575,1355639974,11.8825,0.7,sell,False,2021-06-25T13:56:47.087277+00:00
2576,1352418382,12.0,0.4,sell,True,2021-06-25T01:28:32.798246+00:00
2577,1352418381,12.0,0.3,sell,True,2021-06-25T01:28:32.798246+00:00
2578,1352415821,12.0075,61.0,sell,False,2021-06-25T01:27:40.533932+00:00
2579,1350334243,12.975,0.3,buy,False,2021-06-24T15:33:43.237896+00:00
2580,1350151257,13.0725,0.5,buy,False,2021-06-24T14:57:45.867897+00:00
2581,1346994702,13.205,0.1,buy,False,2021-06-23T23:52:01.545110+00:00
2582,1345565099,13.0375,16.0,buy,False,2021-06-23T17:19:57.595184+00:00
2583,1344889979,13.0,3.8,sell,False,2021-06-23T15:04:57.873031+00:00
2584,1344869222,13.2425,0.8,buy,False,2021-06-23T15:00:09.347913+00:00
2585,1344727540,13.4125,1.0,buy,False,2021-06-23T14:21:43.584569+00:00
2586,1344624675,13.155,15.2,buy,False,2021-06-23T14:01:28.648015+00:00
2587,1343510884,13.18,0.6,buy,False,2021-06-23T09:38:58.611952+00:00
2588,1343334083,13.3275,0.3,buy,False,2021-06-23T08:51:42.315115+00:00
2589,1340900080,13.32,3.2,sell,False,2021-06-23T00:38:01.705319+00:00
2590,1338637349,13.2025,0.1,sell,False,2021-06-22T17:13:46.945727+00:00
2591,1338490464,13.59,3.2,buy,False,2021-06-22T16:53:54.262446+00:00
2592,1338197256,12.99,3.3,sell,False,2021-06-22T16:23:12.625243+00:00
2593,1337826516,13.0375,0.3,buy,False,2021-06-22T15:53:57.680500+00:00
2594,1337823491,13.0375,20.0,buy,False,2021-06-22T15:53:39.261225+00:00
2595,1336946865,12.655,0.4,buy,False,2021-06-22T14:41:56.290855+00:00
2596,1336883476,12.7825,3.0,buy,False,2021-06-22T14:33:59.870428+00:00
2597,1333022717,11.9975,0.7,sell,False,2021-06-22T08:00:19.642985+00:00
2598,1330870451,12.22,5.0,sell,True,2021-06-22T00:23:40.054676+00:00
2599,1327248442,12.5625,40.4,buy,False,2021-06-21T13:48:23.208185+00:00
2600,1317164942,12.7475,8.4,sell,False,2021-06-19T22:12:05.795746+00:00
2601,1314307860,12.865,0.3,buy,False,2021-06-19T02:25:34.931836+00:00
2602,1312826278,12.73,0.9,sell,False,2021-06-18T18:29:56.024964+00:00
2603,1312330984,13.0425,0.5,buy,False,2021-06-18T16:13:17.695002+00:00
2604,1312026893,13.32,0.4,buy,False,2021-06-18T15:10:37.502091+00:00
2605,1311350357,13.5775,0.4,buy,False,2021-06-18T12:52:14.743100+00:00
2606,1310141610,13.9075,356.8,sell,False,2021-06-18T05:36:13.070544+00:00
2607,1310137407,14.0,357.1,buy,False,2021-06-18T05:33:30.231210+00:00
2608,1309400615,13.8375,0.7,sell,False,2021-06-18T00:27:55.742517+00:00
2609,1309239744,14.2,5.4,buy,False,2021-06-17T23:16:48.166046+00:00
2610,1309085207,13.8725,0.3,sell,False,2021-06-17T22:09:09.115975+00:00
2611,1308931193,13.79,0.7,sell,False,2021-06-17T20:36:39.271445+00:00
2612,1308118227,13.385,0.6,buy,False,2021-06-17T17:01:10.923734+00:00
2613,1308012600,13.055,0.9,sell,False,2021-06-17T16:31:01.256001+00:00
2614,1307843646,13.5825,0.3,buy,False,2021-06-17T15:46:15.450400+00:00
2615,1307786514,13.58,0.7,sell,False,2021-06-17T15:21:34.462598+00:00
2616,1307406123,12.315,4.6,sell,False,2021-06-17T13:03:06.351935+00:00
2617,1307406106,12.315,31.2,sell,False,2021-06-17T13:03:05.805302+00:00
2618,1307406058,12.315,31.2,sell,False,2021-06-17T13:03:05.235288+00:00
2619,1306883633,12.545,0.6,buy,False,2021-06-17T09:29:59.723668+00:00
2620,1305728670,12.86,0.3,buy,False,2021-06-17T00:44:47.718995+00:00
2621,1305159715,12.7575,2.7,sell,False,2021-06-16T21:13:52.314020+00:00
2622,1304075399,12.81,1.6,sell,True,2021-06-16T16:17:33.415672+00:00
2623,1303993065,12.8675,3.1,sell,False,2021-06-16T16:05:12.887006+00:00
2624,1303694261,12.97,29.3,buy,False,2021-06-16T14:55:14.650273+00:00
2625,1303694222,12.97,78.4,buy,False,2021-06-16T14:55:14.087059+00:00
2626,1303694171,12.97,31.2,buy,False,2021-06-16T14:55:13.541816+00:00
2627,1303694130,12.97,31.2,buy,False,2021-06-16T14:55:12.827658+00:00
2628,1303619089,13.03,23.0,buy,False,2021-06-16T14:34:55.904894+00:00
2629,1303465566,13.5725,0.7,buy,False,2021-06-16T13:40:38.135091+00:00
2630,1303465499,13.5,14.6,buy,False,2021-06-16T13:40:36.116813+00:00
2631,1303465378,13.5,31.2,buy,False,2021-06-16T13:40:34.133908+00:00
2632,1303465305,13.5,34.2,buy,False,2021-06-16T13:40:33.145018+00:00
2633,1303465295,13.5,31.2,buy,False,2021-06-16T13:40:32.608827+00:00
2634,1303465279,13.5,34.6,buy,False,2021-06-16T13:40:31.720791+00:00
2635,1303465155,13.5,31.2,buy,False,2021-06-16T13:40:29.051844+00:00
2636,1303465115,13.5,31.2,buy,False,2021-06-16T13:40:28.038875+00:00
2637,1303464874,13.5,53.3,buy,False,2021-06-16T13:40:22.982486+00:00
2638,1303464855,13.5,35.1,buy,False,2021-06-16T13:40:22.430114+00:00
2639,1303464843,13.5,31.2,buy,False,2021-06-16T13:40:21.894774+00:00
2640,1303464734,13.5,49.4,buy,False,2021-06-16T13:40:18.824428+00:00
2641,1303464705,13.5,31.2,buy,False,2021-06-16T13:40:18.267659+00:00
