,id,price,size,side,liquidation,time
1694,5071897271,4453.0,0.14,buy,False,2022-09-30T19:10:27.921245+00:00
1695,5071897255,4453.0,0.84,buy,False,2022-09-30T19:10:27.766625+00:00
1696,5071897225,4453.0,1.0,buy,False,2022-09-30T19:10:27.218417+00:00
1697,5071896850,4458.0,0.59,buy,False,2022-09-30T19:10:22.596327+00:00
1698,5071896821,4456.0,0.59,buy,False,2022-09-30T19:10:21.959095+00:00
1699,5071894904,4455.0,0.02,buy,False,2022-09-30T19:09:54.633916+00:00
1700,5071893626,4463.0,1.0,buy,False,2022-09-30T19:09:24.598206+00:00
1701,5071893079,4456.0,0.54,buy,False,2022-09-30T19:09:16.034797+00:00
1702,5071893045,4464.0,0.09,buy,False,2022-09-30T19:09:15.292907+00:00
1703,5071893033,4464.0,0.54,buy,False,2022-09-30T19:09:15.144113+00:00
1704,5071893018,4464.0,0.54,buy,False,2022-09-30T19:09:14.592057+00:00
1705,5071892955,4464.0,0.54,buy,False,2022-09-30T19:09:12.757661+00:00
1706,5071892751,4464.0,0.01,buy,False,2022-09-30T19:09:09.729161+00:00
1707,5071892743,4464.0,0.96,buy,False,2022-09-30T19:09:09.560371+00:00
1708,5071892571,4458.0,1.0,buy,False,2022-09-30T19:09:08.288272+00:00
1709,5071892566,4458.0,0.54,buy,False,2022-09-30T19:09:08.141947+00:00
1710,5071892554,4458.0,0.54,buy,False,2022-09-30T19:09:07.951976+00:00
1711,5071892522,4458.0,0.01,buy,False,2022-09-30T19:09:07.521581+00:00
1712,5071892237,4459.0,1.83,buy,False,2022-09-30T19:09:01.973862+00:00
1713,5071891992,4460.0,0.54,buy,False,2022-09-30T19:08:56.443585+00:00
1714,5071891958,4460.0,0.54,buy,False,2022-09-30T19:08:55.510282+00:00
1715,5071891640,4466.0,1.0,buy,False,2022-09-30T19:08:48.587562+00:00
1716,5071891613,4466.0,1.0,buy,False,2022-09-30T19:08:48.102752+00:00
1717,5071891578,4466.0,0.01,buy,False,2022-09-30T19:08:47.706997+00:00
1718,5071891577,4466.0,0.16,buy,False,2022-09-30T19:08:47.706293+00:00
1719,5071891481,4466.0,0.46,buy,False,2022-09-30T19:08:47.530308+00:00
1720,5071891394,4458.0,0.01,buy,False,2022-09-30T19:08:46.881650+00:00
1721,5071891257,4450.0,0.54,buy,False,2022-09-30T19:08:44.706305+00:00
1722,5071891225,4450.0,1.0,buy,False,2022-09-30T19:08:44.134728+00:00
1723,5071891216,4450.0,0.01,buy,False,2022-09-30T19:08:43.952346+00:00
1724,5071891199,4458.0,0.54,buy,False,2022-09-30T19:08:43.664434+00:00
1725,5071891175,4458.0,0.54,buy,False,2022-09-30T19:08:43.336601+00:00
1726,5071890896,4451.0,3.61,buy,False,2022-09-30T19:08:39.947553+00:00
1727,5071890850,4451.0,0.03,buy,False,2022-09-30T19:08:39.213402+00:00
1728,5071890840,4451.0,0.01,buy,False,2022-09-30T19:08:39.050307+00:00
1729,5071890829,4451.0,3.14,buy,False,2022-09-30T19:08:38.843752+00:00
1730,5071890659,4451.0,0.59,buy,False,2022-09-30T19:08:33.799280+00:00
1731,5071890352,4452.0,0.16,buy,False,2022-09-30T19:08:28.017411+00:00
1732,5071890347,4452.0,0.36,buy,False,2022-09-30T19:08:27.915971+00:00
1733,5071890328,4452.0,0.53,buy,False,2022-09-30T19:08:27.477370+00:00
1734,5071890076,4450.0,0.98,buy,False,2022-09-30T19:08:21.557868+00:00
1735,5071890072,4450.0,0.98,buy,False,2022-09-30T19:08:21.466283+00:00
1736,5071889987,4456.0,0.03,buy,False,2022-09-30T19:08:20.662981+00:00
1737,5071889970,4456.0,1.0,buy,False,2022-09-30T19:08:20.512524+00:00
1738,5071889625,4450.0,1.12,buy,False,2022-09-30T19:08:15.846562+00:00
1739,5071889619,4450.0,1.14,buy,False,2022-09-30T19:08:15.785896+00:00
1740,5071889417,4451.0,0.47,buy,False,2022-09-30T19:08:10.794967+00:00
1741,5071889415,4451.0,0.51,buy,False,2022-09-30T19:08:10.696741+00:00
1742,5071889405,4451.0,0.33,buy,False,2022-09-30T19:08:10.539143+00:00
1743,5071889154,4452.0,0.98,buy,False,2022-09-30T19:08:05.107295+00:00
1744,5071889004,4452.0,0.03,buy,False,2022-09-30T19:08:03.048857+00:00
1745,5071888999,4452.0,0.59,buy,False,2022-09-30T19:08:02.807900+00:00
1746,5071888891,4452.0,0.53,buy,False,2022-09-30T19:07:59.740709+00:00
1747,5071888431,4452.0,0.98,buy,False,2022-09-30T19:07:55.314470+00:00
1748,5071888405,4452.0,0.25,buy,False,2022-09-30T19:07:55.100126+00:00
1749,5071888398,4452.0,0.02,buy,False,2022-09-30T19:07:54.919812+00:00
1750,5071888384,4452.0,0.5,buy,False,2022-09-30T19:07:54.691273+00:00
1751,5071888365,4452.0,0.98,buy,False,2022-09-30T19:07:54.357237+00:00
1752,5071888336,4458.0,0.03,buy,False,2022-09-30T19:07:53.850147+00:00
1753,5071888317,4458.0,0.03,buy,False,2022-09-30T19:07:53.345448+00:00
1754,5071888233,4453.0,0.99,buy,False,2022-09-30T19:07:50.959988+00:00
1755,5071886163,4448.0,1.12,buy,False,2022-09-30T19:07:14.745346+00:00
1756,5071886034,4449.0,0.12,sell,False,2022-09-30T19:07:13.019507+00:00
1757,5071885681,4449.0,0.18,buy,False,2022-09-30T19:07:10.006796+00:00
1758,5071885596,4449.0,0.53,buy,False,2022-09-30T19:07:09.394921+00:00
1759,5071885589,4449.0,0.98,buy,False,2022-09-30T19:07:09.265427+00:00
1760,5071885567,4450.0,0.53,buy,False,2022-09-30T19:07:08.863115+00:00
1761,5071885560,4450.0,0.54,buy,False,2022-09-30T19:07:08.757250+00:00
1762,5071885216,4452.0,0.12,buy,False,2022-09-30T19:07:01.908436+00:00
1763,5071884950,4452.0,1.0,buy,False,2022-09-30T19:06:59.528458+00:00
1764,5071883995,4451.0,0.38,buy,False,2022-09-30T19:06:44.297998+00:00
1765,5071883735,4459.0,0.53,buy,False,2022-09-30T19:06:41.138167+00:00
1766,5071883599,4452.0,0.53,buy,False,2022-09-30T19:06:38.983283+00:00
1767,5071880642,4454.0,0.53,buy,False,2022-09-30T19:06:02.035465+00:00
1768,5071880227,4457.0,0.5,buy,False,2022-09-30T19:05:57.890060+00:00
1769,5071879879,4454.0,1.0,buy,False,2022-09-30T19:05:51.244883+00:00
1770,5071879495,4458.0,0.59,buy,False,2022-09-30T19:05:48.607845+00:00
1771,5071879245,4458.0,0.02,buy,False,2022-09-30T19:05:47.714773+00:00
1772,5071876425,4453.0,0.12,buy,False,2022-09-30T19:05:10.504884+00:00
1773,5071876395,4453.0,0.05,buy,False,2022-09-30T19:05:09.999986+00:00
1774,5071876380,4453.0,0.06,buy,False,2022-09-30T19:05:09.685386+00:00
1775,5071876355,4453.0,0.12,buy,False,2022-09-30T19:05:09.225092+00:00
1776,5071876326,4453.0,0.53,buy,False,2022-09-30T19:05:08.597860+00:00
1777,5071876279,4453.0,0.18,buy,False,2022-09-30T19:05:08.137499+00:00
1778,5071876114,4453.0,0.53,buy,False,2022-09-30T19:05:05.740556+00:00
1779,5071876093,4453.0,0.98,buy,False,2022-09-30T19:05:05.471863+00:00
1780,5071876081,4453.0,0.57,buy,False,2022-09-30T19:05:05.310197+00:00
1781,5071875982,4461.0,0.98,buy,False,2022-09-30T19:05:04.495894+00:00
1782,5071875947,4461.0,0.02,buy,False,2022-09-30T19:05:03.940505+00:00
1783,5071875934,4461.0,0.98,buy,False,2022-09-30T19:05:03.711658+00:00
1784,5071875854,4461.0,0.15,buy,False,2022-09-30T19:05:02.410070+00:00
1785,5071875680,4455.0,0.02,buy,False,2022-09-30T19:04:59.844069+00:00
1786,5071873937,4454.0,0.59,buy,False,2022-09-30T19:04:28.910816+00:00
1787,5071873797,4454.0,0.59,buy,False,2022-09-30T19:04:27.663386+00:00
1788,5071873152,4454.0,0.17,buy,False,2022-09-30T19:04:23.004575+00:00
1789,5071873141,4454.0,0.53,buy,False,2022-09-30T19:04:22.788403+00:00
1790,5071873126,4454.0,0.31,buy,False,2022-09-30T19:04:22.538895+00:00
1791,5071873115,4454.0,1.0,buy,False,2022-09-30T19:04:22.366642+00:00
1792,5071873096,4461.0,0.53,buy,False,2022-09-30T19:04:21.644204+00:00
1793,5071872991,4461.0,0.98,buy,False,2022-09-30T19:04:18.717562+00:00
1794,5071872990,4461.0,1.0,buy,False,2022-09-30T19:04:18.716912+00:00
1795,5071871522,4457.0,0.16,buy,False,2022-09-30T19:03:53.234108+00:00
1796,5071871494,4457.0,0.59,buy,False,2022-09-30T19:03:52.660613+00:00
1797,5071848614,4416.0,0.53,buy,False,2022-09-30T19:00:06.978986+00:00
1798,5071847974,4415.0,5.16,buy,False,2022-09-30T18:59:55.809800+00:00
1799,5071847948,4415.0,1.87,buy,False,2022-09-30T18:59:55.025654+00:00
1800,5071847943,4415.0,1.85,buy,False,2022-09-30T18:59:54.934647+00:00
1801,5071847589,4419.0,0.34,buy,False,2022-09-30T18:59:41.803417+00:00
1802,5071847550,4419.0,3.36,buy,False,2022-09-30T18:59:41.506612+00:00
1803,5071847540,4419.0,4.49,buy,False,2022-09-30T18:59:41.330023+00:00
1804,5071847496,4419.0,3.32,buy,False,2022-09-30T18:59:40.599962+00:00
1805,5071847491,4419.0,2.51,buy,False,2022-09-30T18:59:40.259468+00:00
1806,5071847469,4419.0,5.34,buy,False,2022-09-30T18:59:39.585233+00:00
1807,5071847464,4413.0,1.98,buy,False,2022-09-30T18:59:39.459139+00:00
1808,5071847461,4413.0,4.46,buy,False,2022-09-30T18:59:39.304971+00:00
1809,5071846179,4414.0,3.36,buy,False,2022-09-30T18:59:10.889616+00:00
1810,5071846163,4414.0,0.03,buy,False,2022-09-30T18:59:10.512789+00:00
1811,5071779735,4414.0,0.01,buy,False,2022-09-30T18:43:56.518640+00:00
1812,5066272347,4429.0,0.02,sell,False,2022-09-30T00:33:32.477280+00:00
1813,5063942870,4544.0,0.14,buy,False,2022-09-29T16:03:22.551265+00:00
1814,5063942751,4544.0,0.14,buy,False,2022-09-29T16:03:21.013281+00:00
1815,5063942687,4541.0,0.08,buy,False,2022-09-29T16:03:20.226027+00:00
1816,5063942677,4541.0,0.14,buy,False,2022-09-29T16:03:19.996613+00:00
1817,5063942595,4541.0,0.03,buy,False,2022-09-29T16:03:18.992663+00:00
1818,5063942576,4541.0,0.14,buy,False,2022-09-29T16:03:18.796307+00:00
1819,5060085195,4745.0,0.83,buy,False,2022-09-29T02:21:42.837057+00:00
1820,5052433987,4783.0,0.04,buy,False,2022-09-28T02:34:20.642572+00:00
1821,5051930297,4740.0,0.01,buy,False,2022-09-28T01:43:03.378049+00:00
1822,5051929924,4740.0,0.01,buy,False,2022-09-28T01:43:02.027336+00:00
1823,5050469536,4678.0,0.01,buy,False,2022-09-27T20:00:39.587625+00:00
1824,5050456132,4678.0,0.03,buy,False,2022-09-27T19:58:29.189208+00:00
1825,5050166903,4661.0,0.02,buy,False,2022-09-27T19:06:38.452331+00:00
1826,5041283492,4623.0,0.09,buy,False,2022-09-26T16:57:18.939385+00:00
1827,5040207323,4583.0,0.02,buy,False,2022-09-26T14:05:33.238515+00:00
1828,5037149093,4535.0,0.02,buy,False,2022-09-26T06:18:16.547353+00:00
1829,5037148797,4535.0,1.0,buy,False,2022-09-26T06:18:15.862146+00:00
1830,5034701220,4582.0,0.03,buy,False,2022-09-25T22:02:47.995622+00:00
1831,5034466004,4506.0,0.02,buy,False,2022-09-25T21:30:10.812740+00:00
1832,5032532159,4495.0,2.9,buy,False,2022-09-25T13:47:27.933481+00:00
1833,5032532158,4495.0,0.03,buy,False,2022-09-25T13:47:27.933481+00:00
1834,5031547396,4436.0,0.02,buy,False,2022-09-25T09:17:13.554650+00:00
1835,5031545465,4442.0,0.02,buy,False,2022-09-25T09:16:52.799989+00:00
1836,5029559117,4424.0,0.05,sell,False,2022-09-24T22:12:29.881739+00:00
1837,5029557170,4426.0,1.48,buy,False,2022-09-24T22:12:25.138066+00:00
1838,5029557123,4426.0,0.03,buy,False,2022-09-24T22:12:25.077377+00:00
1839,5029557095,4426.0,0.33,buy,False,2022-09-24T22:12:25.005932+00:00
1840,5029556876,4415.0,0.03,buy,False,2022-09-24T22:12:24.707203+00:00
1841,5029265822,4358.0,0.02,buy,False,2022-09-24T21:14:21.246750+00:00
1842,5029251044,4343.0,0.03,buy,False,2022-09-24T21:10:52.477031+00:00
1843,5028550796,4285.0,0.02,buy,False,2022-09-24T18:03:51.189841+00:00
1844,5028218609,4212.0,0.01,buy,False,2022-09-24T16:34:37.362387+00:00
1845,5028218598,4212.0,0.01,buy,False,2022-09-24T16:34:37.158876+00:00
1846,5026390995,4278.0,0.03,buy,False,2022-09-24T08:04:42.376925+00:00
1847,5025561295,4218.0,0.02,buy,False,2022-09-24T04:02:38.083845+00:00
1848,5025441788,4164.0,0.02,buy,False,2022-09-24T03:28:49.276188+00:00
1849,5025301989,4115.0,0.02,buy,False,2022-09-24T02:45:48.472019+00:00
1850,5025301406,4072.0,0.02,sell,False,2022-09-24T02:45:41.110916+00:00
1851,5024912985,4141.0,0.02,sell,False,2022-09-24T01:12:37.411660+00:00
1852,5024912788,4212.0,0.02,sell,False,2022-09-24T01:12:36.116929+00:00
1853,5024901353,4254.0,0.07,buy,False,2022-09-24T01:10:10.847265+00:00
1854,5024887714,4280.0,0.02,sell,False,2022-09-24T01:06:52.314917+00:00
1855,5023233583,4377.0,0.02,buy,False,2022-09-23T20:10:19.524253+00:00
1856,5023073580,4325.0,0.02,buy,False,2022-09-23T19:48:06.509520+00:00
1857,5023057788,4280.0,0.02,sell,False,2022-09-23T19:45:40.322169+00:00
1858,5022634885,4337.0,1.0,buy,False,2022-09-23T18:40:12.788802+00:00
1859,5022629262,4345.0,0.15,buy,False,2022-09-23T18:39:20.634901+00:00
1860,5020999030,4565.0,0.03,buy,False,2022-09-23T14:30:37.247521+00:00
1861,5020864178,4496.0,0.03,buy,False,2022-09-23T14:15:46.772389+00:00
1862,5020684231,4433.0,0.02,buy,False,2022-09-23T14:00:46.902373+00:00
1863,5020683853,4377.0,0.02,buy,False,2022-09-23T14:00:45.439166+00:00
1864,5020683272,4325.0,0.02,buy,False,2022-09-23T14:00:42.999348+00:00
1865,5020678402,4280.0,0.02,sell,False,2022-09-23T14:00:21.471037+00:00
1866,5020639804,4597.0,0.6,buy,False,2022-09-23T13:58:09.459414+00:00
1867,5020503554,4283.0,0.02,sell,False,2022-09-23T13:50:02.641778+00:00
1868,5020503553,4356.0,0.02,sell,False,2022-09-23T13:50:02.641778+00:00
1869,5020503552,4429.0,0.02,sell,False,2022-09-23T13:50:02.641778+00:00
1870,5020503551,4505.0,0.02,sell,False,2022-09-23T13:50:02.641778+00:00
1871,5020489248,5245.0,0.01,buy,False,2022-09-23T13:49:39.688281+00:00
1872,5020488618,5245.0,0.01,buy,False,2022-09-23T13:49:37.705446+00:00
1873,5020488617,5157.0,0.02,buy,False,2022-09-23T13:49:37.705446+00:00
1874,5020488616,5071.0,0.02,buy,False,2022-09-23T13:49:37.705446+00:00
1875,5018136514,4685.0,0.02,buy,False,2022-09-23T07:34:15.386797+00:00
1876,5017479804,4630.0,0.02,buy,False,2022-09-23T05:15:22.203015+00:00
1877,5017479583,4582.0,0.02,sell,False,2022-09-23T05:15:18.287362+00:00
1878,5017254225,4659.0,0.02,sell,False,2022-09-23T04:32:45.681497+00:00
1879,5017220116,4680.0,0.4,buy,False,2022-09-23T04:26:03.822742+00:00
1880,5016905586,4739.0,0.02,sell,False,2022-09-23T03:30:23.623922+00:00
1881,5015698343,4820.0,0.02,sell,False,2022-09-22T23:09:29.216073+00:00
1882,5013919338,4901.0,0.02,sell,False,2022-09-22T17:29:45.171443+00:00
1883,5013329753,4975.0,0.04,buy,False,2022-09-22T15:48:21.612464+00:00
1884,5012851668,4985.0,0.02,sell,False,2022-09-22T14:28:35.799099+00:00
1885,5012321836,5069.0,0.02,sell,False,2022-09-22T13:19:41.217424+00:00
1886,5005397943,5156.0,0.02,sell,False,2022-09-21T18:45:24.617036+00:00
1887,4981972415,5334.0,0.02,buy,False,2022-09-18T21:11:46.093775+00:00
1888,4981952948,5258.0,0.02,buy,False,2022-09-18T21:11:30.756355+00:00
1889,4981935309,5258.0,0.02,buy,False,2022-09-18T21:11:17.007650+00:00
1890,4981934138,5245.0,0.02,buy,False,2022-09-18T21:11:16.159826+00:00
1891,4981841104,5157.0,0.02,buy,False,2022-09-18T21:10:12.264013+00:00
1892,4980167378,5071.0,0.02,buy,False,2022-09-18T16:13:28.465779+00:00
1893,4976670073,4901.0,0.02,sell,False,2022-09-17T23:42:57.973354+00:00
1894,4976018253,4973.0,0.02,buy,False,2022-09-17T20:14:53.190254+00:00
1895,4961690226,5157.0,0.02,buy,False,2022-09-15T15:31:05.428528+00:00
1896,4961477168,5124.0,0.04,buy,False,2022-09-15T15:16:12.653559+00:00
1897,4960644376,5071.0,0.02,buy,False,2022-09-15T14:18:33.008978+00:00
1898,4952017635,5003.0,0.02,buy,False,2022-09-14T16:19:16.341931+00:00
1899,4951849698,5003.0,0.02,buy,False,2022-09-14T15:49:36.916569+00:00
1900,4951846844,4986.0,0.02,buy,False,2022-09-14T15:48:50.267180+00:00
1901,4944832310,4903.0,0.02,buy,False,2022-09-13T18:59:08.249244+00:00
1902,4940866232,4893.0,0.04,buy,False,2022-09-13T12:31:11.544824+00:00
1903,4938418936,4792.0,1.51,sell,False,2022-09-13T05:30:40.664076+00:00
1904,4938418918,4792.0,0.49,sell,False,2022-09-13T05:30:40.509638+00:00
1905,4937478760,4821.0,0.02,buy,False,2022-09-13T02:13:03.773990+00:00
1906,4931406830,4665.0,0.45,buy,False,2022-09-12T09:34:52.516433+00:00
1907,4929523304,4792.0,0.03,buy,False,2022-09-12T03:32:32.047844+00:00
1908,4913951272,4740.0,0.02,buy,False,2022-09-09T17:54:51.941727+00:00
1909,4909919556,4582.0,0.02,sell,False,2022-09-09T08:50:50.459557+00:00
1910,4905470943,4740.0,0.02,buy,False,2022-09-08T17:57:18.499976+00:00
1911,4893409661,4701.0,0.03,buy,False,2022-09-07T02:25:23.531852+00:00
1912,4891143979,4661.0,0.02,buy,False,2022-09-06T19:30:15.813069+00:00
1913,4890727346,4618.0,0.03,buy,False,2022-09-06T18:31:30.604884+00:00
1914,4890547104,4583.0,0.02,buy,False,2022-09-06T18:10:47.013715+00:00
1915,4889850800,4543.0,0.03,buy,False,2022-09-06T17:19:05.354085+00:00
1916,4889823697,4506.0,0.02,buy,False,2022-09-06T17:18:16.866149+00:00
1917,4889641657,4474.0,0.01,buy,False,2022-09-06T17:12:21.004898+00:00
1918,4889613819,4474.0,0.02,buy,False,2022-09-06T17:12:00.665274+00:00
1919,4889495616,4431.0,0.02,buy,False,2022-09-06T17:07:59.702203+00:00
1920,4889494669,4412.0,0.02,buy,False,2022-09-06T17:07:58.221515+00:00
1921,4888945965,4358.0,0.02,buy,False,2022-09-06T15:51:14.016215+00:00
1922,4884945697,4355.0,0.02,buy,False,2022-09-06T02:09:50.564794+00:00
1923,4884875513,4304.0,0.01,buy,False,2022-09-06T02:03:54.450836+00:00
1924,4884874105,4304.0,0.01,buy,False,2022-09-06T02:03:44.402884+00:00
1925,4884873591,4259.0,0.02,sell,False,2022-09-06T02:03:38.669856+00:00
1926,4884112295,4261.0,0.09,buy,False,2022-09-06T00:38:51.362726+00:00
1927,4884104157,4212.0,0.02,sell,False,2022-09-06T00:37:50.494906+00:00
1928,4881293282,4425.0,0.01,buy,False,2022-09-05T13:25:33.075371+00:00
1929,4881292897,4423.0,0.01,buy,False,2022-09-05T13:25:28.442972+00:00
1930,4881292662,4423.0,0.01,buy,False,2022-09-05T13:25:24.012096+00:00
1931,4881292379,4423.0,0.01,buy,False,2022-09-05T13:25:19.784787+00:00
1932,4881291876,4423.0,0.01,buy,False,2022-09-05T13:25:15.458483+00:00
1933,4881291235,4425.0,0.01,buy,False,2022-09-05T13:25:10.122962+00:00
1934,4881290615,4430.0,0.01,buy,False,2022-09-05T13:25:05.924675+00:00
1935,4881290226,4428.0,0.01,buy,False,2022-09-05T13:25:01.190109+00:00
1936,4881289833,4402.0,0.01,buy,False,2022-09-05T13:24:56.906862+00:00
1937,4881289572,4402.0,0.01,buy,False,2022-09-05T13:24:52.695038+00:00
1938,4881289313,4402.0,0.01,buy,False,2022-09-05T13:24:47.916425+00:00
1939,4881288659,4403.0,0.01,buy,False,2022-09-05T13:24:43.277826+00:00
1940,4881288338,4403.0,0.01,buy,False,2022-09-05T13:24:39.085634+00:00
1941,4881288075,4403.0,0.01,buy,False,2022-09-05T13:24:34.968341+00:00
1942,4881287606,4403.0,0.01,buy,False,2022-09-05T13:24:30.117008+00:00
1943,4881287228,4403.0,0.01,buy,False,2022-09-05T13:24:24.731835+00:00
1944,4881286695,4403.0,0.01,buy,False,2022-09-05T13:24:20.560627+00:00
1945,4880641179,4392.0,0.01,buy,False,2022-09-05T10:47:06.040387+00:00
1946,4880638621,4392.0,0.01,buy,False,2022-09-05T10:46:52.362372+00:00
1947,4879488347,4336.0,0.02,buy,False,2022-09-05T05:45:10.873008+00:00
1948,4877644233,4284.0,0.01,buy,False,2022-09-04T20:19:21.872082+00:00
1949,4877618086,4284.0,0.01,buy,False,2022-09-04T20:08:15.634555+00:00
1950,4877544049,4240.0,0.02,sell,False,2022-09-04T19:39:05.609009+00:00
1951,4875634847,4303.0,0.04,buy,False,2022-09-04T09:50:26.375092+00:00
1952,4871153874,4398.0,0.02,buy,False,2022-09-03T07:50:40.956567+00:00
1953,4871089785,4346.0,0.01,buy,False,2022-09-03T07:43:32.500023+00:00
1954,4871089643,4346.0,0.01,buy,False,2022-09-03T07:43:29.933366+00:00
1955,4871089642,4345.0,0.02,buy,False,2022-09-03T07:43:29.933366+00:00
1956,4870877745,4301.0,0.02,sell,False,2022-09-03T06:24:16.935340+00:00
1957,4870729117,4283.0,0.01,sell,False,2022-09-03T05:38:45.783282+00:00
1958,4870728949,4283.0,0.01,sell,False,2022-09-03T05:38:43.664907+00:00
1959,4870720054,4392.0,0.09,buy,False,2022-09-03T05:36:31.934057+00:00
1960,4870715953,4356.0,0.02,sell,False,2022-09-03T05:35:13.595107+00:00
1961,4863711663,4512.0,0.02,buy,False,2022-09-02T02:20:45.052728+00:00
1962,4863697578,4506.0,0.02,buy,False,2022-09-02T02:18:58.093259+00:00
1963,4862253385,4454.0,0.02,buy,False,2022-09-01T19:55:06.512603+00:00
1964,4861947041,4402.0,0.02,buy,False,2022-09-01T18:35:38.239828+00:00
1965,4861511322,4356.0,0.02,sell,False,2022-09-01T17:15:39.218522+00:00
1966,4861019226,4395.0,0.18,buy,False,2022-09-01T15:39:22.994862+00:00
1967,4852473531,4429.0,0.01,sell,False,2022-08-31T10:39:58.116441+00:00
1968,4852473043,4429.0,0.01,sell,False,2022-08-31T10:39:55.007770+00:00
1969,4845673264,4539.0,0.11,buy,False,2022-08-30T14:21:38.302108+00:00
1970,4837643213,4584.0,0.02,buy,False,2022-08-29T07:42:54.746087+00:00
1971,4837633716,4503.0,0.01,buy,False,2022-08-29T07:39:14.603434+00:00
1972,4837543937,4630.0,0.63,buy,False,2022-08-29T07:15:27.981504+00:00
1973,4837543936,4605.0,0.03,buy,False,2022-08-29T07:15:27.981504+00:00
1974,4835753408,4583.0,0.02,buy,False,2022-08-29T00:07:20.228657+00:00
1975,4835628848,4544.0,0.02,buy,False,2022-08-28T23:56:15.249360+00:00
1976,4835624479,4544.0,0.04,buy,False,2022-08-28T23:55:57.650021+00:00
1977,4835619390,4544.0,0.04,buy,False,2022-08-28T23:55:34.807730+00:00
1978,4835618700,4544.0,0.04,buy,False,2022-08-28T23:55:32.656231+00:00
1979,4835617292,4544.0,0.04,buy,False,2022-08-28T23:55:30.551936+00:00
1980,4835616919,4544.0,0.04,buy,False,2022-08-28T23:55:29.037389+00:00
1981,4835613365,4544.0,0.04,buy,False,2022-08-28T23:55:11.346610+00:00
1982,4835606238,4544.0,0.01,buy,False,2022-08-28T23:54:53.468100+00:00
1983,4833239480,4458.0,0.01,buy,False,2022-08-28T14:26:11.441072+00:00
1984,4833239310,4458.0,0.01,buy,False,2022-08-28T14:26:06.569965+00:00
1985,4833239143,4458.0,0.01,buy,False,2022-08-28T14:26:02.199184+00:00
1986,4833238919,4458.0,0.01,buy,False,2022-08-28T14:25:58.592549+00:00
1987,4833238005,4458.0,0.01,buy,False,2022-08-28T14:25:43.805262+00:00
1988,4833237952,4458.0,0.01,buy,False,2022-08-28T14:25:42.135521+00:00
1989,4833237453,4458.0,0.01,buy,False,2022-08-28T14:25:38.287778+00:00
1990,4833236575,4458.0,0.01,buy,False,2022-08-28T14:25:24.036103+00:00
1991,4833235051,4458.0,0.01,buy,False,2022-08-28T14:25:10.761958+00:00
1992,4833232293,4458.0,0.01,buy,False,2022-08-28T14:24:45.021229+00:00
1993,4833230338,4458.0,0.01,buy,False,2022-08-28T14:24:30.567574+00:00
1994,4833228806,4458.0,0.01,buy,False,2022-08-28T14:24:17.439020+00:00
1995,4833223974,4458.0,0.01,buy,False,2022-08-28T14:23:55.386475+00:00
1996,4833222678,4458.0,0.01,buy,False,2022-08-28T14:23:47.669727+00:00
1997,4833219799,4458.0,0.01,buy,False,2022-08-28T14:23:24.622148+00:00
1998,4833217866,4458.0,0.01,buy,False,2022-08-28T14:23:07.277885+00:00
1999,4833217297,4458.0,0.01,buy,False,2022-08-28T14:23:02.633380+00:00
2000,4833216965,4458.0,0.01,buy,False,2022-08-28T14:22:59.249389+00:00
2001,4833216797,4458.0,0.01,buy,False,2022-08-28T14:22:57.407345+00:00
2002,4833216637,4458.0,0.01,buy,False,2022-08-28T14:22:55.276396+00:00
2003,4833212543,4458.0,0.01,buy,False,2022-08-28T14:22:34.525231+00:00
2004,4833211920,4458.0,0.01,buy,False,2022-08-28T14:22:32.393716+00:00
2005,4833211155,4457.0,0.01,buy,False,2022-08-28T14:22:30.424439+00:00
2006,4833210826,4457.0,0.01,buy,False,2022-08-28T14:22:28.301565+00:00
2007,4833210305,4457.0,0.01,buy,False,2022-08-28T14:22:25.601453+00:00
2008,4833210062,4457.0,0.01,buy,False,2022-08-28T14:22:21.588947+00:00
2009,4833208984,4457.0,0.01,buy,False,2022-08-28T14:22:09.252370+00:00
2010,4833208434,4457.0,0.01,buy,False,2022-08-28T14:22:06.919491+00:00
2011,4833207133,4457.0,0.01,buy,False,2022-08-28T14:21:54.256878+00:00
2012,4833204086,4457.0,0.01,buy,False,2022-08-28T14:21:33.965060+00:00
2013,4833202244,4457.0,0.01,buy,False,2022-08-28T14:21:21.687436+00:00
2014,4833200183,4457.0,0.01,buy,False,2022-08-28T14:21:13.683917+00:00
2015,4833198643,4457.0,0.01,buy,False,2022-08-28T14:21:06.938537+00:00
2016,4833197396,4457.0,0.01,buy,False,2022-08-28T14:20:52.830519+00:00
2017,4833197291,4457.0,0.01,buy,False,2022-08-28T14:20:50.953815+00:00
2018,4833194587,4457.0,0.01,buy,False,2022-08-28T14:20:12.186650+00:00
2019,4833192189,4457.0,0.01,buy,False,2022-08-28T14:19:46.821371+00:00
2020,4833191926,4457.0,0.01,buy,False,2022-08-28T14:19:43.670153+00:00
2021,4833191626,4457.0,0.01,buy,False,2022-08-28T14:19:40.754613+00:00
2022,4833191428,4457.0,0.01,buy,False,2022-08-28T14:19:38.801292+00:00
2023,4833191150,4457.0,0.01,buy,False,2022-08-28T14:19:36.317423+00:00
2024,4833189634,4457.0,0.01,buy,False,2022-08-28T14:19:21.554569+00:00
2025,4832688263,4375.0,0.2,sell,False,2022-08-28T11:53:19.830652+00:00
