,id,price,size,side,liquidation,time
430,4145486714,32.45,0.01,buy,False,2022-05-30T05:05:30.685279+00:00
431,4143672164,32.41,0.01,sell,False,2022-05-29T23:04:03.252190+00:00
432,4143657302,32.48,0.01,sell,False,2022-05-29T23:00:16.717901+00:00
433,4143656273,32.47,0.01,sell,False,2022-05-29T23:00:15.816091+00:00
434,4143656573,32.46,0.01,sell,False,2022-05-29T23:00:14.888817+00:00
435,4143656551,32.45,0.01,sell,False,2022-05-29T23:00:13.776055+00:00
436,4143656202,32.44,0.01,sell,False,2022-05-29T23:00:12.873463+00:00
437,4143656172,32.43,0.01,sell,False,2022-05-29T23:00:11.898855+00:00
438,4143656448,32.42,0.01,sell,False,2022-05-29T23:00:11.024675+00:00
439,4141911824,32.55,0.01,sell,False,2022-05-29T15:02:03.423917+00:00
440,4136440867,32.56,0.01,sell,False,2022-05-28T15:52:05.131932+00:00
441,4136177041,32.58,0.01,sell,False,2022-05-28T15:00:11.930168+00:00
442,4134652843,32.64,0.02,buy,False,2022-05-28T08:51:12.343022+00:00
443,4134650653,32.64,4.96,buy,False,2022-05-28T08:50:24.437891+00:00
444,4134650652,32.37,0.02,buy,False,2022-05-28T08:50:24.437891+00:00
445,4133263494,32.35,0.02,buy,False,2022-05-28T03:09:07.458496+00:00
446,4133264494,32.36,0.02,buy,False,2022-05-28T03:09:06.663701+00:00
447,4129926539,32.33,28.09,buy,False,2022-05-27T16:20:05.281849+00:00
448,4127911357,31.77,0.06,buy,False,2022-05-27T12:00:13.105677+00:00
449,4126003122,31.45,0.01,buy,False,2022-05-27T06:56:40.932660+00:00
450,4122428570,31.35,0.01,buy,False,2022-05-26T22:00:03.807221+00:00
451,4122183499,31.26,0.01,buy,False,2022-05-26T21:00:34.807753+00:00
452,4122181225,31.28,0.01,buy,False,2022-05-26T21:00:33.915132+00:00
453,4122181164,31.31,0.01,buy,False,2022-05-26T21:00:32.970611+00:00
454,4122183328,31.33,0.01,buy,False,2022-05-26T21:00:31.997898+00:00
455,4117880558,30.3,0.03,buy,False,2022-05-26T12:00:02.873666+00:00
456,4115096777,29.51,0.01,sell,False,2022-05-26T05:57:10.872536+00:00
457,4115081846,29.53,0.01,sell,False,2022-05-26T05:54:57.904055+00:00
458,4114217959,29.55,0.01,sell,False,2022-05-26T03:19:02.832573+00:00
459,4114206993,29.57,0.01,sell,False,2022-05-26T03:17:48.078608+00:00
460,4114160493,29.59,0.01,sell,False,2022-05-26T03:10:08.215336+00:00
461,4114154637,29.61,0.01,sell,False,2022-05-26T03:09:10.613785+00:00
462,4113616390,29.7,0.01,buy,False,2022-05-26T01:00:22.703468+00:00
463,4113614726,29.61,0.01,buy,False,2022-05-26T01:00:09.536658+00:00
464,4113615326,29.63,0.01,buy,False,2022-05-26T01:00:08.558933+00:00
465,4113614362,29.66,0.01,buy,False,2022-05-26T01:00:06.431326+00:00
466,4113614315,29.68,0.01,buy,False,2022-05-26T01:00:05.560039+00:00
467,4112817594,29.49,0.01,buy,False,2022-05-25T22:00:06.310557+00:00
468,4112816977,29.46,0.01,buy,False,2022-05-25T22:00:01.831812+00:00
469,4112816976,29.46,0.01,buy,False,2022-05-25T22:00:01.831812+00:00
470,4112604670,29.36,0.01,buy,False,2022-05-25T21:00:10.408074+00:00
471,4109256735,28.51,0.12,buy,False,2022-05-25T12:00:05.711180+00:00
472,4108393666,28.64,0.01,sell,False,2022-05-25T09:05:24.466184+00:00
473,4108393665,28.66,0.01,sell,False,2022-05-25T09:05:24.466184+00:00
474,4108393664,28.68,0.01,sell,False,2022-05-25T09:05:24.466184+00:00
475,4108393663,28.7,0.01,sell,False,2022-05-25T09:05:24.466184+00:00
476,4108393662,28.72,0.01,sell,False,2022-05-25T09:05:24.466184+00:00
477,4106765263,28.75,0.06,buy,False,2022-05-25T03:34:08.494607+00:00
478,4106666203,28.71,0.01,buy,False,2022-05-25T03:13:06.516375+00:00
479,4105201436,28.64,0.01,buy,False,2022-05-24T22:11:20.565358+00:00
480,4105201435,28.63,0.01,buy,False,2022-05-24T22:11:20.565358+00:00
481,4105201434,28.62,0.01,buy,False,2022-05-24T22:11:20.565358+00:00
482,4105197680,28.61,0.01,buy,False,2022-05-24T22:10:37.591627+00:00
483,4105157284,28.6,0.01,buy,False,2022-05-24T22:00:42.703580+00:00
484,4105155613,28.59,0.01,buy,False,2022-05-24T22:00:39.927341+00:00
485,4105153822,28.58,0.01,buy,False,2022-05-24T22:00:17.546562+00:00
486,4105154804,28.55,0.01,buy,False,2022-05-24T22:00:16.321871+00:00
487,4105154770,28.56,0.01,buy,False,2022-05-24T22:00:15.339267+00:00
488,4105154757,28.57,0.01,buy,False,2022-05-24T22:00:14.688509+00:00
489,4102878670,28.46,7.92,sell,False,2022-05-24T15:15:29.123807+00:00
490,4101209153,30.68,0.01,buy,False,2022-05-24T11:28:44.181435+00:00
491,4101209152,30.68,0.01,buy,False,2022-05-24T11:28:44.181435+00:00
492,4101209675,30.67,0.01,buy,False,2022-05-24T11:28:43.645697+00:00
493,4101209674,30.67,0.01,buy,False,2022-05-24T11:28:43.645697+00:00
494,4101209130,30.66,0.01,buy,False,2022-05-24T11:28:43.079372+00:00
495,4101209129,30.66,0.01,buy,False,2022-05-24T11:28:43.079372+00:00
496,4101209655,30.65,0.01,buy,False,2022-05-24T11:28:42.552469+00:00
497,4101209654,30.65,0.01,buy,False,2022-05-24T11:28:42.552469+00:00
498,4101117393,30.64,0.01,buy,False,2022-05-24T11:09:55.496787+00:00
499,4101117392,30.64,0.01,buy,False,2022-05-24T11:09:55.496787+00:00
500,4101112148,30.63,0.01,buy,False,2022-05-24T11:09:06.619331+00:00
501,4101110036,30.62,0.01,buy,False,2022-05-24T11:08:37.182256+00:00
502,4101109402,30.61,0.01,buy,False,2022-05-24T11:08:25.050445+00:00
503,4101108223,30.6,0.01,buy,False,2022-05-24T11:08:21.800954+00:00
504,4099867731,30.59,0.01,sell,False,2022-05-24T06:46:15.072918+00:00
505,4098587885,30.78,0.01,sell,False,2022-05-24T01:09:34.914561+00:00
506,4098587118,30.77,0.01,sell,False,2022-05-24T01:09:33.977375+00:00
507,4098587831,30.75,0.01,sell,False,2022-05-24T01:09:33.381955+00:00
508,4097373450,31.01,0.01,sell,False,2022-05-23T22:00:08.203918+00:00
509,4097372586,30.97,0.01,sell,False,2022-05-23T22:00:07.314286+00:00
510,4097372487,30.93,0.01,sell,False,2022-05-23T22:00:06.607262+00:00
511,4097229344,31.4,0.01,sell,False,2022-05-23T21:25:42.187893+00:00
512,4097229309,31.41,0.01,sell,False,2022-05-23T21:25:40.341900+00:00
513,4097228974,31.42,0.01,sell,False,2022-05-23T21:25:38.872401+00:00
514,4097228245,31.44,0.01,sell,False,2022-05-23T21:25:36.952809+00:00
515,4097228918,31.46,0.01,sell,False,2022-05-23T21:25:34.773502+00:00
516,4097228177,31.47,0.01,sell,False,2022-05-23T21:25:34.091361+00:00
517,4097219106,31.49,0.01,sell,False,2022-05-23T21:22:32.776138+00:00
518,4093704177,31.67,2.21,sell,False,2022-05-23T13:31:07.243411+00:00
519,4091820627,32.07,10.11,buy,False,2022-05-23T08:00:02.983684+00:00
520,4073373000,30.6,0.16,sell,False,2022-05-20T16:10:02.379227+00:00
521,4068197271,31.2,0.35,buy,False,2022-05-20T01:34:25.860668+00:00
522,4053339151,32.03,6.8,buy,False,2022-05-18T10:25:20.587560+00:00
523,4052840196,31.75,0.98,sell,False,2022-05-18T08:41:28.310336+00:00
524,4046165283,31.09,1.24,buy,False,2022-05-17T13:33:04.427789+00:00
525,4041087959,29.7,0.3,sell,False,2022-05-16T21:54:46.750039+00:00
526,4032542628,31.15,0.8,sell,False,2022-05-16T02:01:09.775312+00:00
527,4004985222,32.02,0.01,buy,False,2022-05-13T09:22:25.579096+00:00
528,4004982409,32.02,0.01,buy,False,2022-05-13T09:22:01.295637+00:00
529,4004979084,32.02,0.01,buy,False,2022-05-13T09:21:40.282362+00:00
530,4004977714,32.02,0.01,buy,False,2022-05-13T09:21:27.607106+00:00
531,4004975455,32.02,0.01,buy,False,2022-05-13T09:21:11.497320+00:00
532,4004972319,32.02,0.01,buy,False,2022-05-13T09:20:49.746915+00:00
533,4004970963,32.02,0.01,buy,False,2022-05-13T09:20:39.743867+00:00
534,4004966543,32.02,0.01,buy,False,2022-05-13T09:20:13.744829+00:00
535,4004963661,32.02,0.01,buy,False,2022-05-13T09:19:58.891304+00:00
536,4004960728,32.02,0.01,buy,False,2022-05-13T09:19:45.364933+00:00
537,4004957220,32.02,0.01,buy,False,2022-05-13T09:19:24.548763+00:00
538,4004953985,32.02,0.01,buy,False,2022-05-13T09:19:03.244812+00:00
539,4004951562,32.02,0.01,buy,False,2022-05-13T09:18:45.597411+00:00
540,4004949321,32.02,0.01,buy,False,2022-05-13T09:18:32.147714+00:00
541,4004947163,32.02,0.01,buy,False,2022-05-13T09:18:15.844436+00:00
542,4004944808,32.02,0.01,buy,False,2022-05-13T09:17:59.498658+00:00
543,4004937156,32.02,0.01,buy,False,2022-05-13T09:17:17.276265+00:00
544,4004936178,32.02,0.01,buy,False,2022-05-13T09:17:11.371705+00:00
545,4004932930,32.02,0.01,buy,False,2022-05-13T09:16:54.852508+00:00
546,4004921769,32.02,0.01,buy,False,2022-05-13T09:16:12.744166+00:00
547,4004920036,32.02,0.16,buy,False,2022-05-13T09:16:03.632257+00:00
548,4004919910,32.02,0.17,buy,False,2022-05-13T09:16:02.954623+00:00
549,4004919432,32.02,0.19,buy,False,2022-05-13T09:16:00.907460+00:00
550,4004918764,32.02,0.21,buy,False,2022-05-13T09:15:59.280945+00:00
551,4004918243,32.02,0.01,buy,False,2022-05-13T09:15:55.931960+00:00
552,4004916567,32.02,0.01,buy,False,2022-05-13T09:15:44.832137+00:00
553,4004912191,32.02,0.01,buy,False,2022-05-13T09:15:19.108123+00:00
554,4004906572,32.02,0.01,buy,False,2022-05-13T09:14:48.257073+00:00
555,4004905531,32.02,0.01,buy,False,2022-05-13T09:14:36.902596+00:00
556,3992933886,28.67,6.65,sell,False,2022-05-12T13:39:03.085365+00:00
557,3992918041,28.79,1.76,sell,False,2022-05-12T13:38:14.762936+00:00
558,3986503376,28.89,4.2,sell,False,2022-05-12T06:53:22.704740+00:00
559,3986503375,29.01,1.14,sell,False,2022-05-12T06:53:22.704740+00:00
560,3975562587,29.57,1.56,sell,False,2022-05-11T19:45:35.809068+00:00
561,3973389716,29.79,1.02,sell,False,2022-05-11T17:23:37.213204+00:00
562,3949991887,30.23,6.6,sell,False,2022-05-10T15:26:14.446198+00:00
563,3949988927,30.26,1.39,sell,False,2022-05-10T15:25:59.029155+00:00
564,3949700503,30.48,0.91,sell,False,2022-05-10T15:04:25.927815+00:00
565,3949518434,30.87,1.24,sell,False,2022-05-10T14:50:54.680070+00:00
566,3949400311,31.09,0.82,sell,False,2022-05-10T14:43:29.919951+00:00
567,3949374105,31.33,5.44,sell,False,2022-05-10T14:41:18.877543+00:00
568,3949347505,31.4,1.11,sell,False,2022-05-10T14:39:04.880995+00:00
569,3949272452,31.64,0.74,sell,False,2022-05-10T14:33:11.334083+00:00
570,3949225342,31.79,0.28,sell,False,2022-05-10T14:28:21.976172+00:00
571,3948757077,31.79,0.06,sell,False,2022-05-10T13:44:45.582088+00:00
572,3948757041,31.79,0.08,sell,False,2022-05-10T13:44:45.254711+00:00
573,3948757028,31.79,0.13,sell,False,2022-05-10T13:44:45.054774+00:00
574,3948757001,31.79,0.12,sell,False,2022-05-10T13:44:44.929137+00:00
575,3948756988,31.79,0.21,sell,False,2022-05-10T13:44:44.829963+00:00
576,3948756972,31.79,0.21,sell,False,2022-05-10T13:44:44.730590+00:00
577,3948745041,31.79,0.4,sell,False,2022-05-10T13:43:42.894499+00:00
578,3948744990,31.79,0.53,sell,False,2022-05-10T13:43:42.832030+00:00
579,3948744935,31.79,0.66,sell,False,2022-05-10T13:43:42.680144+00:00
580,3948744930,31.79,0.66,sell,False,2022-05-10T13:43:42.629375+00:00
581,3948744904,31.79,1.11,sell,False,2022-05-10T13:43:42.430226+00:00
582,3948744903,31.79,1.11,sell,False,2022-05-10T13:43:42.428892+00:00
583,3948491662,32.71,0.01,sell,False,2022-05-10T13:24:20.467832+00:00
584,3948491655,32.71,0.01,sell,False,2022-05-10T13:24:20.417716+00:00
585,3948491641,32.71,0.01,sell,False,2022-05-10T13:24:20.141838+00:00
586,3948491640,32.71,0.01,sell,False,2022-05-10T13:24:20.141434+00:00
587,3948491607,32.71,0.01,sell,False,2022-05-10T13:24:19.942160+00:00
588,3948491605,32.71,0.01,sell,False,2022-05-10T13:24:19.913515+00:00
589,3948491591,32.71,0.01,sell,False,2022-05-10T13:24:19.695321+00:00
590,3948491590,32.71,0.01,sell,False,2022-05-10T13:24:19.694976+00:00
591,3948491578,32.71,0.02,sell,False,2022-05-10T13:24:19.470525+00:00
592,3948491577,32.71,0.03,sell,False,2022-05-10T13:24:19.470092+00:00
593,3948491565,32.71,0.04,sell,False,2022-05-10T13:24:19.152020+00:00
594,3948491562,32.71,0.04,sell,False,2022-05-10T13:24:19.097479+00:00
595,3938359196,31.89,0.01,sell,False,2022-05-09T21:55:04.127138+00:00
596,3938359177,31.89,0.01,sell,False,2022-05-09T21:55:04.026261+00:00
597,3938359135,31.89,0.01,sell,False,2022-05-09T21:55:03.870082+00:00
598,3938359111,31.89,0.01,sell,False,2022-05-09T21:55:03.821032+00:00
599,3938359036,31.89,0.01,sell,False,2022-05-09T21:55:03.619667+00:00
600,3938359006,31.89,0.01,sell,False,2022-05-09T21:55:03.542097+00:00
601,3938358924,31.89,0.02,sell,False,2022-05-09T21:55:03.387220+00:00
602,3938358900,31.89,0.02,sell,False,2022-05-09T21:55:03.286573+00:00
603,3938358790,31.89,0.03,sell,False,2022-05-09T21:55:02.982004+00:00
604,3938358789,31.89,0.03,sell,False,2022-05-09T21:55:02.981465+00:00
605,3937020570,31.88,0.99,sell,False,2022-05-09T19:51:39.966819+00:00
606,3936719673,32.12,0.67,sell,False,2022-05-09T19:27:33.124967+00:00
607,3936206928,32.3,0.89,sell,False,2022-05-09T18:50:27.719911+00:00
608,3935837118,32.32,0.13,sell,True,2022-05-09T18:34:28.977958+00:00
609,3933192849,32.54,0.61,sell,False,2022-05-09T15:31:57.789862+00:00
610,3932833212,32.67,0.8,sell,False,2022-05-09T14:51:21.813090+00:00
611,3932677352,32.92,0.55,sell,False,2022-05-09T14:37:43.431697+00:00
612,3932672263,33.01,0.79,sell,False,2022-05-09T14:37:11.574648+00:00
613,3931941818,33.2,0.01,sell,False,2022-05-09T13:33:22.661402+00:00
614,3931941714,33.2,0.01,sell,False,2022-05-09T13:33:22.328378+00:00
615,3931941477,33.2,0.01,sell,False,2022-05-09T13:33:21.845019+00:00
616,3931941447,33.2,0.01,sell,False,2022-05-09T13:33:21.706255+00:00
617,3931892999,33.18,0.02,sell,False,2022-05-09T13:31:38.514383+00:00
618,3931465099,33.31,0.01,sell,False,2022-05-09T12:38:23.984272+00:00
619,3931465093,33.31,0.01,sell,False,2022-05-09T12:38:23.936556+00:00
620,3931465070,33.49,0.01,sell,False,2022-05-09T12:38:23.785184+00:00
621,3931465063,33.49,0.01,sell,False,2022-05-09T12:38:23.609522+00:00
622,3931465054,33.49,0.01,sell,False,2022-05-09T12:38:23.512614+00:00
623,3931465043,33.49,0.01,sell,False,2022-05-09T12:38:23.403060+00:00
624,3931465033,33.49,0.01,sell,False,2022-05-09T12:38:23.251227+00:00
625,3931465026,33.49,0.02,sell,False,2022-05-09T12:38:23.196609+00:00
626,3931464995,33.49,0.03,sell,False,2022-05-09T12:38:22.815834+00:00
627,3931464994,33.49,0.03,sell,False,2022-05-09T12:38:22.815291+00:00
628,3930354351,33.17,4.71,sell,False,2022-05-09T10:47:04.214564+00:00
629,3930266048,33.24,0.55,buy,False,2022-05-09T10:44:22.605356+00:00
630,3930014847,33.69,2.92,buy,False,2022-05-09T10:26:59.964339+00:00
631,3930014797,33.73,2.92,buy,False,2022-05-09T10:26:59.588276+00:00
632,3930014709,33.69,4.52,sell,False,2022-05-09T10:26:58.884930+00:00
633,3930014708,33.7,2.22,sell,False,2022-05-09T10:26:58.884930+00:00
634,3910265680,35.0,0.03,sell,False,2022-05-06T17:37:41.175809+00:00
635,3910157566,35.35,0.03,sell,False,2022-05-06T17:16:02.273488+00:00
636,3910062214,35.71,0.03,buy,False,2022-05-06T16:56:25.678950+00:00
637,3909954613,35.35,0.03,sell,False,2022-05-06T16:38:05.847278+00:00
638,3909858458,35.71,0.03,buy,False,2022-05-06T16:23:14.593909+00:00
639,3909758608,35.35,0.03,sell,False,2022-05-06T16:11:11.524111+00:00
