,id,price,size,side,liquidation,time
349,5242408161,30.01,0.06,sell,False,2022-10-28T08:00:00.949738+00:00
350,5237660923,30.17,0.06,sell,False,2022-10-27T19:09:26.408650+00:00
351,5237556694,30.33,0.06,sell,False,2022-10-27T18:49:54.372452+00:00
352,5237087294,30.49,0.06,buy,False,2022-10-27T17:15:04.715261+00:00
353,5236749324,30.33,0.06,sell,False,2022-10-27T16:25:27.269014+00:00
354,5236392553,30.49,0.06,sell,False,2022-10-27T15:38:33.810337+00:00
355,5236327234,30.64,0.06,sell,False,2022-10-27T15:31:18.061738+00:00
356,5236185356,30.8,0.06,buy,False,2022-10-27T15:10:21.744783+00:00
357,5235927062,30.64,0.06,sell,False,2022-10-27T14:38:01.714366+00:00
358,5235738846,30.8,0.06,buy,False,2022-10-27T14:14:32.433589+00:00
359,5235645620,30.64,0.06,buy,False,2022-10-27T14:05:36.649333+00:00
360,5235490694,30.49,0.06,sell,False,2022-10-27T13:54:50.204762+00:00
361,5235467595,30.64,0.06,sell,False,2022-10-27T13:53:19.799324+00:00
362,5235412736,30.8,0.06,sell,False,2022-10-27T13:49:49.428244+00:00
363,5235362844,30.96,0.06,buy,False,2022-10-27T13:44:26.179731+00:00
364,5235141602,30.8,0.06,buy,False,2022-10-27T13:17:10.360560+00:00
365,5234682025,30.64,0.06,buy,False,2022-10-27T12:32:00.705740+00:00
366,5234468257,30.49,0.06,sell,False,2022-10-27T12:21:42.274254+00:00
367,5233916138,30.64,0.06,sell,False,2022-10-27T10:43:09.439449+00:00
368,5232969944,30.8,0.06,sell,False,2022-10-27T08:00:20.885359+00:00
369,5229949552,30.96,0.06,buy,False,2022-10-26T23:59:52.588279+00:00
370,5228146530,30.8,0.06,sell,False,2022-10-26T18:56:59.256675+00:00
371,5227884280,30.96,0.06,buy,False,2022-10-26T18:11:42.572585+00:00
372,5227764303,30.8,0.06,buy,False,2022-10-26T17:54:59.583907+00:00
373,5227613428,30.64,0.06,sell,False,2022-10-26T17:32:06.546295+00:00
374,5227392185,30.8,0.06,sell,False,2022-10-26T17:02:20.702618+00:00
375,5227320950,30.96,0.06,sell,False,2022-10-26T16:55:09.479753+00:00
376,5227124472,31.12,0.06,buy,False,2022-10-26T16:32:15.357828+00:00
377,5226965180,30.96,0.06,buy,False,2022-10-26T16:13:14.450421+00:00
378,5226443318,30.8,0.06,buy,False,2022-10-26T15:12:14.060005+00:00
379,5226185245,30.64,0.06,buy,False,2022-10-26T14:48:40.257623+00:00
380,5225986510,30.49,0.06,sell,False,2022-10-26T14:36:48.001990+00:00
381,5225539922,30.64,0.06,buy,False,2022-10-26T14:14:26.588306+00:00
382,5225320691,30.49,0.06,buy,False,2022-10-26T14:00:41.690607+00:00
383,5225296927,30.33,0.06,sell,False,2022-10-26T13:59:30.138618+00:00
384,5225255567,30.49,0.06,sell,False,2022-10-26T13:53:47.539707+00:00
385,5225177908,30.64,0.06,buy,False,2022-10-26T13:46:37.535350+00:00
386,5225162801,30.49,0.06,sell,False,2022-10-26T13:45:01.101227+00:00
387,5225042921,30.64,0.06,buy,False,2022-10-26T13:35:58.623172+00:00
388,5225034179,30.49,0.06,buy,False,2022-10-26T13:35:00.973911+00:00
389,5224979899,30.33,0.06,buy,False,2022-10-26T13:31:17.139518+00:00
390,5224675802,30.17,0.06,sell,False,2022-10-26T12:44:25.676331+00:00
391,5222793942,30.33,0.06,buy,False,2022-10-26T08:07:11.254742+00:00
392,5222740658,30.17,0.06,buy,False,2022-10-26T08:00:01.182730+00:00
393,5222340901,30.01,0.06,buy,False,2022-10-26T07:02:09.216312+00:00
394,5222078698,29.85,0.06,buy,False,2022-10-26T06:13:28.035450+00:00
395,5219506264,29.69,0.06,sell,False,2022-10-25T22:01:01.921341+00:00
396,5215102444,29.85,0.06,buy,False,2022-10-25T15:54:14.099773+00:00
397,5214420209,29.69,0.06,sell,False,2022-10-25T14:49:05.260188+00:00
398,5214094178,29.85,0.06,sell,False,2022-10-25T14:08:09.491826+00:00
399,5213974694,30.01,0.06,buy,False,2022-10-25T13:57:47.151693+00:00
400,5213836256,29.85,0.06,buy,False,2022-10-25T13:47:04.403533+00:00
401,5213801467,29.69,0.06,buy,False,2022-10-25T13:44:12.152635+00:00
402,5213718862,29.54,0.06,buy,False,2022-10-25T13:35:01.018381+00:00
403,5213691923,29.38,0.06,buy,False,2022-10-25T13:33:36.430804+00:00
404,5213550990,29.22,0.06,buy,False,2022-10-25T13:20:25.534270+00:00
405,5213503900,29.06,0.06,buy,False,2022-10-25T13:14:53.931531+00:00
406,5212666267,28.9,0.06,sell,False,2022-10-25T09:46:00.222383+00:00
407,5212456113,29.06,0.06,sell,False,2022-10-25T08:56:58.589787+00:00
408,5212284018,29.22,0.06,sell,False,2022-10-25T08:00:02.054815+00:00
409,5210770728,29.38,0.06,buy,False,2022-10-25T00:31:17.888713+00:00
410,5209638497,29.22,0.06,buy,False,2022-10-24T19:25:53.688268+00:00
411,5209090913,29.06,0.06,sell,False,2022-10-24T17:24:23.015249+00:00
412,5208906542,29.22,0.06,sell,False,2022-10-24T16:40:13.941849+00:00
413,5208796053,29.38,0.06,buy,False,2022-10-24T16:15:54.583986+00:00
414,5208731969,29.22,0.06,buy,False,2022-10-24T16:01:34.448453+00:00
415,5208362271,29.06,0.06,buy,False,2022-10-24T14:51:32.898653+00:00
416,5208088232,28.9,0.06,sell,False,2022-10-24T14:21:09.480079+00:00
417,5207853542,29.06,0.06,sell,False,2022-10-24T14:00:31.374359+00:00
418,5207811702,29.22,0.06,buy,False,2022-10-24T13:54:08.889488+00:00
419,5207802125,29.06,0.06,sell,False,2022-10-24T13:52:56.440680+00:00
420,5207774629,29.22,0.06,sell,False,2022-10-24T13:49:15.831270+00:00
421,5207753558,29.38,0.06,buy,False,2022-10-24T13:46:47.955656+00:00
422,5207735171,29.22,0.06,buy,False,2022-10-24T13:45:19.818971+00:00
423,5207685970,29.06,0.06,sell,False,2022-10-24T13:40:53.903769+00:00
424,5207673843,29.22,0.06,buy,False,2022-10-24T13:39:30.178426+00:00
425,5207631488,29.06,0.06,sell,False,2022-10-24T13:35:03.270581+00:00
426,5207631350,29.22,0.06,sell,False,2022-10-24T13:35:01.680341+00:00
427,5207597656,29.38,0.06,sell,False,2022-10-24T13:31:24.455415+00:00
428,5207219653,29.54,0.06,sell,False,2022-10-24T12:19:54.405472+00:00
429,5206686266,29.69,0.06,buy,False,2022-10-24T10:19:49.277417+00:00
430,5206559963,29.54,0.06,buy,False,2022-10-24T09:52:41.384854+00:00
431,5206312660,29.38,0.06,sell,False,2022-10-24T08:43:04.187675+00:00
432,5206226342,29.54,0.06,sell,False,2022-10-24T08:18:25.217721+00:00
433,5206144519,29.69,0.06,sell,False,2022-10-24T08:00:02.348817+00:00
434,5205926307,29.85,0.06,sell,False,2022-10-24T07:18:06.878882+00:00
435,5203070612,30.155,80.55,buy,False,2022-10-23T20:55:55.704802+00:00
436,5203070611,30.1,39.0,buy,False,2022-10-23T20:55:55.704802+00:00
437,5203070610,30.01,0.06,buy,False,2022-10-23T20:55:55.704802+00:00
438,5193058902,29.85,0.06,buy,False,2022-10-21T20:02:20.462938+00:00
439,5192703631,29.69,0.06,buy,False,2022-10-21T18:48:31.701351+00:00
440,5192465335,29.54,0.06,buy,False,2022-10-21T17:52:13.640486+00:00
441,5192152669,29.38,0.06,buy,False,2022-10-21T16:49:14.002785+00:00
442,5191688297,29.22,0.06,buy,False,2022-10-21T15:51:19.265445+00:00
443,5191643405,29.06,0.06,buy,False,2022-10-21T15:44:29.682368+00:00
444,5191600854,28.9,0.06,sell,False,2022-10-21T15:36:56.195581+00:00
445,5191473724,29.06,0.06,buy,False,2022-10-21T15:13:14.698303+00:00
446,5191395114,28.9,0.06,sell,False,2022-10-21T14:57:40.649338+00:00
447,5191374218,29.06,0.06,buy,False,2022-10-21T14:53:34.661540+00:00
448,5191338071,28.9,0.06,buy,False,2022-10-21T14:47:09.006257+00:00
449,5191210834,28.75,0.06,sell,False,2022-10-21T14:27:56.206693+00:00
450,5191109929,28.9,0.06,sell,False,2022-10-21T14:14:30.624529+00:00
451,5191025927,29.06,0.06,buy,False,2022-10-21T14:05:51.752329+00:00
452,5190957632,28.9,0.06,buy,False,2022-10-21T13:58:30.669507+00:00
453,5190909171,28.75,0.06,buy,False,2022-10-21T13:53:34.404535+00:00
454,5190826763,28.59,0.06,buy,False,2022-10-21T13:45:10.578554+00:00
455,5190543860,28.43,0.06,buy,False,2022-10-21T13:09:49.047516+00:00
456,5190451024,28.27,0.06,buy,False,2022-10-21T13:02:54.895792+00:00
457,5190415461,28.11,0.06,buy,False,2022-10-21T13:00:43.420695+00:00
458,5190386234,27.95,0.06,buy,False,2022-10-21T12:58:25.314311+00:00
459,5190213578,27.8,0.06,sell,False,2022-10-21T12:33:28.531702+00:00
460,5188737707,27.95,0.06,sell,False,2022-10-21T08:15:49.339805+00:00
461,5188533869,28.11,0.06,buy,False,2022-10-21T07:24:50.266787+00:00
462,5187943376,27.95,0.06,sell,False,2022-10-21T04:16:40.640248+00:00
463,5186732174,28.11,0.06,sell,False,2022-10-20T23:11:10.579301+00:00
464,5184950108,28.27,0.06,sell,False,2022-10-20T17:10:14.338699+00:00
465,5184927309,28.43,0.06,sell,False,2022-10-20T17:07:39.186484+00:00
466,5184813448,28.59,0.06,sell,False,2022-10-20T16:46:00.408364+00:00
467,5184617710,28.75,0.06,sell,False,2022-10-20T16:09:30.331355+00:00
468,5184462763,28.9,0.06,buy,False,2022-10-20T15:37:39.503526+00:00
469,5184423143,28.75,0.06,sell,False,2022-10-20T15:28:15.503548+00:00
470,5184376907,28.9,0.06,buy,False,2022-10-20T15:16:16.454586+00:00
471,5184214373,28.75,0.06,sell,False,2022-10-20T14:37:19.411947+00:00
472,5184101873,28.9,0.06,buy,False,2022-10-20T14:20:14.642950+00:00
473,5184055429,28.75,0.06,buy,False,2022-10-20T14:13:24.858046+00:00
474,5184033430,28.59,0.06,buy,False,2022-10-20T14:10:18.292369+00:00
475,5184005663,28.43,0.06,buy,False,2022-10-20T14:08:21.118984+00:00
476,5183980228,28.27,0.06,buy,False,2022-10-20T14:04:02.356355+00:00
477,5183894080,28.11,0.06,buy,False,2022-10-20T13:47:21.942389+00:00
478,5183570777,27.95,0.06,sell,False,2022-10-20T12:44:19.058505+00:00
479,5183135342,28.11,0.06,buy,False,2022-10-20T10:54:28.329743+00:00
480,5183049643,27.95,0.06,buy,False,2022-10-20T10:40:13.796307+00:00
481,5181805070,27.81,1.43,buy,False,2022-10-20T04:49:45.242207+00:00
482,5178312936,27.8,0.06,sell,False,2022-10-19T16:08:13.260689+00:00
483,5177941164,27.95,0.06,sell,False,2022-10-19T14:55:11.146866+00:00
484,5177703658,28.11,0.06,buy,False,2022-10-19T14:14:11.721925+00:00
485,5177506064,27.95,0.06,sell,False,2022-10-19T13:45:46.879527+00:00
486,5177486031,28.11,0.06,sell,False,2022-10-19T13:42:52.402245+00:00
487,5176629886,28.27,0.06,sell,False,2022-10-19T10:42:01.830176+00:00
488,5176560321,28.43,0.06,sell,False,2022-10-19T10:22:57.860290+00:00
489,5176469333,28.59,0.06,buy,False,2022-10-19T09:59:30.604442+00:00
490,5176027415,28.43,0.06,sell,False,2022-10-19T08:21:52.447370+00:00
491,5175962784,28.59,0.06,sell,False,2022-10-19T08:10:30.611767+00:00
492,5175908386,28.75,0.06,sell,False,2022-10-19T08:00:01.072679+00:00
493,5173169355,28.9,0.06,buy,False,2022-10-18T20:44:48.547936+00:00
494,5172418541,28.75,0.06,sell,False,2022-10-18T18:47:15.334294+00:00
495,5172026714,28.9,0.06,buy,False,2022-10-18T17:25:36.596841+00:00
496,5171693339,28.75,0.06,buy,False,2022-10-18T16:10:59.131877+00:00
497,5171393344,28.59,0.06,sell,False,2022-10-18T15:22:52.397462+00:00
498,5171354255,28.75,0.06,sell,False,2022-10-18T15:16:49.567461+00:00
499,5171259062,28.9,0.06,buy,False,2022-10-18T15:03:21.198433+00:00
500,5171158746,28.75,0.06,buy,False,2022-10-18T14:48:08.542543+00:00
501,5170988273,28.59,0.06,sell,False,2022-10-18T14:29:52.964419+00:00
502,5170923102,28.75,0.06,sell,False,2022-10-18T14:23:03.685881+00:00
503,5170861849,28.9,0.06,sell,False,2022-10-18T14:16:49.334339+00:00
504,5170776577,29.06,0.06,buy,False,2022-10-18T14:01:16.942579+00:00
505,5170722766,28.9,0.06,sell,False,2022-10-18T13:54:13.885990+00:00
506,5169479633,29.06,0.06,sell,False,2022-10-18T09:00:44.167373+00:00
507,5169193934,29.22,0.06,buy,False,2022-10-18T08:00:06.622496+00:00
508,5169193701,29.06,0.06,buy,False,2022-10-18T08:00:02.599186+00:00
509,5167177085,28.9,0.06,buy,False,2022-10-17T23:28:00.615246+00:00
510,5166208928,28.75,0.06,sell,False,2022-10-17T18:18:05.519381+00:00
511,5166137827,28.9,0.06,sell,False,2022-10-17T18:00:05.878815+00:00
512,5165363410,29.06,0.06,buy,False,2022-10-17T15:08:03.207249+00:00
513,5165091342,28.9,0.06,sell,False,2022-10-17T14:19:03.054595+00:00
514,5165065956,29.06,0.06,buy,False,2022-10-17T14:15:22.691867+00:00
515,5164947994,28.9,0.06,sell,False,2022-10-17T13:56:23.120967+00:00
516,5164830024,29.06,0.06,buy,False,2022-10-17T13:40:30.333476+00:00
517,5164776333,28.9,0.06,buy,False,2022-10-17T13:36:04.412554+00:00
518,5164579863,28.75,0.06,buy,False,2022-10-17T12:58:12.969961+00:00
519,5164429059,28.59,0.06,buy,False,2022-10-17T12:23:00.561635+00:00
520,5164102812,28.43,0.06,sell,False,2022-10-17T11:01:54.689348+00:00
521,5163907923,28.59,0.06,buy,False,2022-10-17T10:09:20.077485+00:00
522,5163722770,28.43,0.06,buy,False,2022-10-17T09:30:02.066729+00:00
523,5163457067,28.27,0.06,buy,False,2022-10-17T08:00:02.152888+00:00
524,5163457022,28.11,0.06,buy,False,2022-10-17T08:00:01.627102+00:00
525,5163457021,27.95,0.06,buy,False,2022-10-17T08:00:01.627102+00:00
526,5158335979,27.685,0.03,sell,False,2022-10-16T03:57:34.164625+00:00
527,5158333618,27.9,0.03,buy,False,2022-10-16T03:56:28.600784+00:00
528,5150169963,27.8,0.06,sell,False,2022-10-14T16:15:33.970733+00:00
529,5150017329,27.95,0.06,sell,False,2022-10-14T16:00:01.249588+00:00
530,5149721619,28.11,0.06,sell,False,2022-10-14T15:16:25.668640+00:00
531,5149687990,28.175,10.0,buy,False,2022-10-14T15:11:32.436699+00:00
532,5149240301,28.27,0.06,sell,False,2022-10-14T14:17:21.653635+00:00
533,5149130632,28.43,0.06,sell,False,2022-10-14T14:11:46.378379+00:00
534,5148876716,28.59,0.06,sell,False,2022-10-14T13:45:38.474315+00:00
535,5148860117,28.75,0.06,sell,False,2022-10-14T13:43:55.586812+00:00
536,5148798863,28.9,0.06,sell,False,2022-10-14T13:35:02.237371+00:00
537,5148789053,29.06,0.06,sell,False,2022-10-14T13:34:00.923384+00:00
538,5148554066,29.22,0.06,buy,False,2022-10-14T12:56:34.011223+00:00
539,5147769762,29.06,0.06,buy,False,2022-10-14T10:29:43.947046+00:00
540,5147534631,28.9,0.06,sell,False,2022-10-14T09:34:15.345116+00:00
541,5147462405,29.06,0.06,sell,False,2022-10-14T09:16:01.340180+00:00
542,5147364923,29.22,0.06,sell,False,2022-10-14T08:48:43.976238+00:00
543,5147145563,29.38,0.06,buy,False,2022-10-14T08:00:05.978424+00:00
544,5143057979,29.22,0.06,sell,False,2022-10-13T18:26:46.679041+00:00
545,5142757930,29.38,0.06,buy,False,2022-10-13T17:31:03.349395+00:00
546,5142693234,29.22,0.06,buy,False,2022-10-13T17:20:22.234124+00:00
547,5142500100,29.06,0.06,buy,False,2022-10-13T16:50:31.068127+00:00
548,5142255930,28.9,0.06,sell,False,2022-10-13T16:16:58.163760+00:00
549,5142206858,29.06,0.06,sell,False,2022-10-13T16:10:59.534469+00:00
550,5141894437,29.22,0.06,buy,False,2022-10-13T15:38:48.532351+00:00
551,5141838997,29.06,0.06,buy,False,2022-10-13T15:35:28.756129+00:00
552,5141753994,28.9,0.06,sell,False,2022-10-13T15:25:55.154929+00:00
553,5141716683,29.06,0.06,buy,False,2022-10-13T15:22:23.357163+00:00
554,5141682363,28.9,0.06,buy,False,2022-10-13T15:20:32.186391+00:00
555,5141659909,28.75,0.06,buy,False,2022-10-13T15:18:54.869504+00:00
556,5141627428,28.59,0.06,buy,False,2022-10-13T15:17:38.702407+00:00
557,5141493365,28.43,0.06,buy,False,2022-10-13T15:09:25.183815+00:00
558,5141436610,28.27,0.06,buy,False,2022-10-13T15:04:15.515772+00:00
559,5141308762,28.11,0.06,buy,False,2022-10-13T14:47:36.448969+00:00
560,5141244880,27.95,0.06,sell,False,2022-10-13T14:38:16.586797+00:00
561,5140865461,28.11,0.06,buy,False,2022-10-13T13:53:05.101164+00:00
562,5140794177,27.95,0.06,buy,False,2022-10-13T13:47:56.682569+00:00
563,5140751956,27.8,0.06,sell,False,2022-10-13T13:44:54.450261+00:00
564,5140673647,27.95,0.06,sell,False,2022-10-13T13:38:26.426502+00:00
565,5140609142,28.11,0.06,sell,False,2022-10-13T13:33:13.547551+00:00
566,5140608193,28.27,0.06,sell,False,2022-10-13T13:33:11.509847+00:00
567,5140427425,28.43,0.06,sell,False,2022-10-13T13:16:24.116752+00:00
568,5139736549,28.59,0.06,sell,False,2022-10-13T12:35:56.903252+00:00
569,5139694767,28.75,0.06,sell,False,2022-10-13T12:34:56.306053+00:00
570,5139585801,28.9,0.06,sell,False,2022-10-13T12:32:49.574130+00:00
571,5139474881,29.06,0.06,sell,False,2022-10-13T12:31:18.719880+00:00
572,5139433915,29.22,0.06,sell,False,2022-10-13T12:30:57.037763+00:00
573,5139387720,29.38,0.06,sell,False,2022-10-13T12:30:34.599650+00:00
574,5139352926,29.54,0.06,sell,False,2022-10-13T12:30:19.399984+00:00
575,5139252640,29.69,0.06,buy,False,2022-10-13T12:29:47.032200+00:00
576,5139096767,29.54,0.06,sell,False,2022-10-13T12:14:39.399639+00:00
577,5134252560,29.69,0.06,buy,False,2022-10-12T19:59:56.115849+00:00
578,5134037270,29.54,0.06,sell,False,2022-10-12T18:50:18.752178+00:00
579,5133890413,29.69,0.06,buy,False,2022-10-12T18:11:46.320527+00:00
580,5133814350,29.54,0.06,buy,False,2022-10-12T18:02:42.961651+00:00
581,5133639575,29.38,0.06,buy,False,2022-10-12T17:28:02.245807+00:00
582,5133180332,29.22,0.06,sell,False,2022-10-12T15:35:04.820956+00:00
583,5133116980,29.38,0.06,buy,False,2022-10-12T15:19:07.538400+00:00
584,5133105281,29.22,0.06,sell,False,2022-10-12T15:16:57.942383+00:00
585,5132989869,29.38,0.06,sell,False,2022-10-12T14:45:40.220066+00:00
586,5132892402,29.54,0.06,sell,False,2022-10-12T14:22:12.722134+00:00
587,5132780955,29.69,0.06,buy,False,2022-10-12T13:58:57.814901+00:00
588,5132757951,29.54,0.06,sell,False,2022-10-12T13:54:06.225024+00:00
589,5132735632,29.69,0.06,buy,False,2022-10-12T13:49:06.412322+00:00
590,5132731085,29.54,0.06,buy,False,2022-10-12T13:48:06.722691+00:00
591,5132661754,29.38,0.06,buy,False,2022-10-12T13:38:00.333518+00:00
592,5132617298,29.22,0.06,sell,False,2022-10-12T13:31:59.425336+00:00
593,5132195825,29.38,0.06,sell,False,2022-10-12T12:30:19.230277+00:00
594,5131509711,29.54,0.06,buy,False,2022-10-12T09:29:11.623898+00:00
595,5130308344,29.38,0.06,buy,False,2022-10-12T04:05:22.573758+00:00
596,5128512921,29.22,0.06,sell,False,2022-10-11T19:32:24.107975+00:00
597,5128340269,29.38,0.06,sell,False,2022-10-11T18:59:33.857173+00:00
598,5128317354,29.54,0.06,sell,False,2022-10-11T18:55:57.310458+00:00
599,5128263868,29.69,0.06,sell,False,2022-10-11T18:47:27.489015+00:00
600,5128205929,29.85,0.06,sell,False,2022-10-11T18:35:19.476669+00:00
601,5127945774,30.01,0.06,sell,False,2022-10-11T17:29:06.806997+00:00
602,5127398946,30.17,0.06,buy,False,2022-10-11T15:36:54.767343+00:00
603,5127378311,30.01,0.06,buy,False,2022-10-11T15:34:11.985857+00:00
604,5127360313,29.85,0.06,buy,False,2022-10-11T15:30:32.158823+00:00
605,5127236797,29.69,0.06,buy,False,2022-10-11T15:04:08.469727+00:00
606,5127098269,29.54,0.06,buy,False,2022-10-11T14:36:54.741533+00:00
607,5126960731,29.38,0.06,buy,False,2022-10-11T14:14:21.390272+00:00
608,5126892710,29.22,0.06,sell,False,2022-10-11T14:05:32.577761+00:00
609,5126834755,29.38,0.06,sell,False,2022-10-11T14:01:04.217042+00:00
610,5126762192,29.54,0.06,sell,False,2022-10-11T13:55:43.462446+00:00
611,5126750878,29.69,0.06,sell,False,2022-10-11T13:53:23.159014+00:00
612,5126690092,29.85,0.06,buy,False,2022-10-11T13:42:17.192910+00:00
613,5126656779,29.69,0.06,buy,False,2022-10-11T13:36:40.086320+00:00
614,5126214533,29.54,0.06,buy,False,2022-10-11T12:12:08.652468+00:00
615,5126018464,29.38,0.06,buy,False,2022-10-11T11:24:13.310633+00:00
616,5125919036,29.22,0.06,buy,False,2022-10-11T10:56:20.844772+00:00
617,5125695886,29.015,5.13,sell,False,2022-10-11T09:46:55.956007+00:00
618,5125695885,29.06,0.06,sell,False,2022-10-11T09:46:55.956007+00:00
619,5125480823,29.22,0.06,sell,False,2022-10-11T08:41:34.132714+00:00
620,5125332816,29.38,0.06,sell,False,2022-10-11T08:00:01.807111+00:00
621,5125332719,29.54,0.06,sell,False,2022-10-11T08:00:01.294127+00:00
622,5121693832,29.69,0.06,sell,False,2022-10-10T18:10:09.791521+00:00
623,5121605780,29.85,0.06,buy,False,2022-10-10T17:51:13.975788+00:00
624,5121508773,29.69,0.06,buy,False,2022-10-10T17:32:20.973136+00:00
625,5121394037,29.54,0.06,sell,False,2022-10-10T17:08:09.955024+00:00
626,5121195643,29.69,0.06,sell,False,2022-10-10T16:28:31.032220+00:00
627,5121089168,29.85,0.06,buy,False,2022-10-10T16:16:48.685172+00:00
628,5120876496,29.69,0.06,buy,False,2022-10-10T15:22:00.892128+00:00
629,5120759730,29.54,0.06,sell,False,2022-10-10T14:55:12.596307+00:00
630,5120659412,29.69,0.06,sell,False,2022-10-10T14:38:23.806747+00:00
631,5120585668,29.85,0.06,sell,False,2022-10-10T14:26:05.011004+00:00
632,5120496528,30.01,0.06,buy,False,2022-10-10T14:02:14.898052+00:00
633,5120427740,29.85,0.06,buy,False,2022-10-10T13:47:20.315957+00:00
634,5120419022,29.69,0.06,buy,False,2022-10-10T13:45:17.081171+00:00
635,5120399507,29.54,0.06,buy,False,2022-10-10T13:41:18.158540+00:00
636,5120361922,29.38,0.06,sell,False,2022-10-10T13:35:01.660821+00:00
637,5118876485,29.54,0.06,sell,False,2022-10-10T08:03:16.813594+00:00
638,5118860744,29.69,0.06,sell,False,2022-10-10T08:00:02.236110+00:00
